timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676969970.756,1.333,VALID,4.211,0,6.434,AVOIDING
1676969970.956,1.318,VALID,4.882,0,6.491,AVOIDING
1676969971.156,1.374,VALID,4.362,0,6.436,AVOIDING
1676969971.356,1.352,VALID,4.736,0,6.495,AVOIDING
1676969971.556,1.269,VALID,4.269,0,6.499,AVOIDING
1676969971.756,1.324,VALID,4.684,0,6.447,AVOIDING
1676969971.956,1.421,VALID,4.308,0,6.495,AVOIDING
1676969972.156,1.383,VALID,3.979,0,6.495,AVOIDING
1676969972.356,1.343,VALID,4.596,0,6.507,AVOIDING
1676969972.556,1.359,VALID,4.444,0,6.45,AVOIDING
1676969972.756,1.344,VALID,4.467,0,6.517,AVOIDING
1676969972.956,1.408,VALID,5.36,0,6.445,AVOIDING
1676969973.156,1.354,VALID,4.671,0,6.5,AVOIDING
1676969973.356,1.37,VALID,4.306,0,6.338,AVOIDING
1676969973.556,1.31,VALID,4.968,0,6.429,AVOIDING
1676969973.756,1.361,VALID,4.511,0,6.397,AVOIDING
1676969973.956,1.423,VALID,4.11,0,6.401,AVOIDING
1676969974.156,1.38,VALID,4.418,0,6.381,AVOIDING
1676969974.356,1.396,VALID,4.552,0,6.371,AVOIDING
1676969974.556,1.332,VALID,5.75,0,6.445,AVOIDING
1676969974.756,1.39,VALID,4.986,0,6.373,AVOIDING
1676969974.956,1.425,VALID,4.889,0,6.348,AVOIDING
1676969975.156,1.496,VALID,4.703,0,6.375,AVOIDING
1676969975.356,1.429,VALID,4.903,0,6.379,AVOIDING
1676969975.556,1.408,VALID,4.828,0,6.284,AVOIDING
1676969975.756,1.552,VALID,4.886,0,6.33,AVOIDING
1676969975.956,1.483,VALID,5.175,0,6.444,AVOIDING
1676969976.156,1.579,VALID,5.191,0,6.22,AVOIDING
1676969976.356,1.435,VALID,5.388,0,6.21,AVOIDING
1676969976.556,1.557,VALID,4.853,0,6.28,AVOIDING
1676969976.756,1.498,VALID,4.66,0,6.211,AVOIDING
1676969976.956,1.508,VALID,5.12,0,6.371,AVOIDING
1676969977.156,1.534,VALID,4.927,0,6.266,AVOIDING
1676969977.356,1.607,VALID,5.164,0,6.232,AVOIDING
1676969977.556,1.536,VALID,5.195,0,6.146,AVOIDING
1676969977.756,1.553,VALID,5.367,0,6.207,AVOIDING
1676969977.956,1.557,VALID,5.61,0,6.116,AVOIDING
1676969978.156,1.802,VALID,5.657,0,6.193,AVOIDING
1676969978.356,1.604,VALID,5.251,0,6.14,AVOIDING
1676969978.556,1.682,VALID,5.774,0,6.142,AVOIDING
1676969978.756,1.627,VALID,5.916,0,6.173,AVOIDING
1676969978.956,1.705,VALID,5.606,0,6.132,AVOIDING
1676969979.156,1.7,VALID,5.296,0,6.099,AVOIDING
1676969979.356,1.678,VALID,4.883,0,6.028,AVOIDING
1676969979.556,1.717,VALID,4.888,0,6.086,AVOIDING
1676969979.756,1.768,VALID,5.742,0,6.061,AVOIDING
1676969979.956,1.711,VALID,5.086,0,6.062,AVOIDING
1676969980.156,1.647,VALID,5.282,0,6.033,AVOIDING
1676969980.356,1.784,VALID,5.798,0,6.01,AVOIDING
1676969980.556,1.73,VALID,5.91,0,5.939,AVOIDING
1676969980.756,1.746,VALID,5.608,0,5.963,AVOIDING
1676969980.956,1.82,VALID,6.048,0,6.025,AVOIDING
1676969981.156,1.728,VALID,6.398,0,5.996,AVOIDING
1676969981.356,1.799,VALID,6.509,0,6.042,AVOIDING
1676969981.556,1.849,VALID,6.637,0,5.942,AVOIDING
1676969981.756,1.826,VALID,6.565,0,5.901,AVOIDING
1676969981.956,1.884,VALID,7.43,0,5.949,AVOIDING
1676969982.156,1.892,VALID,6.918,0,5.973,AVOIDING
1676969982.356,1.859,VALID,7.181,0,5.896,AVOIDING
1676969982.556,1.92,VALID,8.151,0,5.925,AVOIDING
1676969982.756,1.872,VALID,7.582,0,5.888,AVOIDING
1676969982.956,1.844,VALID,7.511,0,5.926,AVOIDING
1676969983.156,1.886,VALID,8.226,0,5.786,AVOIDING
1676969983.356,1.947,VALID,7.963,0,5.828,CLIMBING
1676969983.556,1.88,VALID,8.284,0,5.871,CLIMBING
1676969983.756,1.904,VALID,8.368,0,5.787,CLIMBING
1676969983.956,1.946,VALID,8.429,0,5.82,CLIMBING
1676969984.156,2.04,VALID,8.972,0,5.724,CLIMBING
1676969984.356,2.057,VALID,9.155,0,5.8,CLIMBING
1676969984.556,1.987,VALID,9.683,0,5.709,CLIMBING
1676969984.756,2.067,VALID,10.605,0,5.805,CLIMBING
1676969984.956,2.04,VALID,11.507,0,5.792,CLIMBING
1676969985.156,2.03,VALID,21.693,0,5.671,CLIMBING
1676969985.356,2.136,VALID,23.378,0,5.684,CLIMBING
1676969985.556,2.135,VALID,24.06,0,5.656,CLIMBING
1676969985.756,2.078,VALID,23.899,0,5.758,CLIMBING
1676969985.956,2.115,VALID,25.11,0,5.71,TRACKING
1676969986.156,2.017,VALID,25.721,0,5.685,TRACKING
1676969986.356,2.104,VALID,25.961,0,5.631,TRACKING
1676969986.556,2.169,VALID,26.759,0,5.685,TRACKING
1676969986.756,2.113,VALID,26.647,0,5.533,TRACKING
1676969986.956,2.162,VALID,26.562,0,5.568,TRACKING
1676969987.156,2.275,VALID,29.622,0,5.531,TRACKING
1676969987.356,2.18,VALID,29.974,0,5.521,TRACKING
1676969987.556,2.252,VALID,30.0,0,5.58,TRACKING
1676969987.756,2.209,VALID,30.0,0,5.521,TRACKING
1676969987.956,2.248,VALID,29.573,0,5.576,TRACKING
1676969988.156,2.377,VALID,30.0,0,5.444,TRACKING
1676969988.356,2.299,VALID,29.664,0,5.558,TRACKING
1676969988.556,2.327,VALID,30.0,0,5.446,TRACKING
1676969988.756,2.292,VALID,30.0,0,5.465,TRACKING
1676969988.956,2.343,VALID,30.0,0,5.514,TRACKING
1676969989.156,2.368,VALID,29.778,0,5.398,TRACKING
1676969989.356,2.355,VALID,30.0,0,5.475,TRACKING
1676969989.556,2.359,VALID,30.0,0,5.442,TRACKING
1676969989.756,2.39,VALID,30.0,0,5.476,TRACKING
1676969989.956,2.445,VALID,30.0,0,5.338,TRACKING
1676969990.156,2.387,VALID,30.0,0,5.43,TRACKING
1676969990.356,2.446,VALID,30.0,0,5.323,TRACKING
1676969990.556,2.445,VALID,30.0,0,5.333,TRACKING
1676969990.756,2.475,VALID,30.0,0,5.364,TRACKING
1676969990.956,2.436,VALID,29.809,0,5.299,TRACKING
1676969991.156,2.446,VALID,29.523,0,5.271,TRACKING
1676969991.356,2.525,VALID,29.673,0,5.167,TRACKING
1676969991.556,2.444,VALID,30.0,0,5.209,TRACKING
1676969991.756,2.525,VALID,29.954,0,5.196,TRACKING
1676969991.956,2.589,VALID,29.914,0,5.283,TRACKING
1676969992.156,2.508,VALID,29.686,0,5.295,TRACKING
1676969992.356,2.557,VALID,30.0,0,5.125,TRACKING
1676969992.556,2.556,VALID,30.0,0,5.188,TRACKING
1676969992.756,2.579,VALID,29.821,0,5.153,TRACKING
1676969992.956,2.622,VALID,30.0,0,5.203,TRACKING
1676969993.156,2.657,VALID,29.341,0,5.198,TRACKING
1676969993.356,2.536,VALID,30.0,0,5.158,TRACKING
1676969993.556,2.664,VALID,29.719,0,5.146,TRACKING
1676969993.756,2.631,VALID,29.843,0,5.054,TRACKING
1676969993.956,2.618,VALID,29.942,0,5.094,TRACKING
1676969994.156,2.738,VALID,29.763,0,5.19,TRACKING
1676969994.356,2.59,VALID,30.0,0,5.129,TRACKING
1676969994.556,2.717,VALID,30.0,0,5.107,TRACKING
1676969994.756,2.759,VALID,30.0,0,5.08,TRACKING
1676969994.956,2.807,VALID,29.958,0,5.061,TRACKING
1676969995.156,2.712,VALID,29.441,0,4.982,TRACKING
1676969995.356,2.684,VALID,30.0,0,5.067,TRACKING
1676969995.556,2.79,VALID,30.0,0,5.1,TRACKING
1676969995.756,2.705,VALID,30.0,0,5.015,TRACKING
1676969995.956,2.822,VALID,29.96,0,5.054,TRACKING
1676969996.156,2.847,VALID,30.0,0,4.954,TRACKING
1676969996.356,2.769,VALID,29.697,0,4.973,TRACKING
1676969996.556,2.906,VALID,29.683,0,4.945,TRACKING
1676969996.756,2.948,VALID,29.883,0,4.881,TRACKING
1676969996.956,2.821,VALID,29.813,0,4.917,TRACKING
1676969997.156,2.929,VALID,29.918,0,4.924,TRACKING
1676969997.356,2.879,VALID,30.0,0,4.82,TRACKING
1676969997.556,2.926,VALID,30.0,0,5.003,TRACKING
1676969997.756,2.922,VALID,29.957,0,4.899,TRACKING
1676969997.956,2.925,VALID,29.899,0,4.857,TRACKING
1676969998.156,2.883,VALID,30.0,0,4.852,TRACKING
1676969998.356,3.057,VALID,29.689,0,4.843,TRACKING
1676969998.556,2.961,VALID,29.796,0,4.825,TRACKING
1676969998.756,3.033,VALID,29.927,0,4.898,TRACKING
1676969998.956,2.985,VALID,29.67,0,4.815,TRACKING
1676969999.156,2.912,VALID,29.693,0,4.814,TRACKING
1676969999.356,3.04,VALID,29.936,0,4.691,TRACKING
1676969999.556,3.008,VALID,30.0,0,4.759,TRACKING
1676969999.756,3.053,VALID,29.701,0,4.713,TRACKING
1676969999.956,3.122,VALID,30.0,335,4.683,TRACKING
1676970000.156,3.108,VALID,29.943,1675,4.69,TRACKING
1676970000.356,3.057,VALID,30.0,1675,4.658,TRACKING
1676970000.556,3.144,VALID,30.0,1675,4.683,TRACKING
1676970000.756,3.043,VALID,30.0,1675,4.597,TRACKING
1676970000.956,3.245,VALID,29.706,1675,4.626,TRACKING
1676970001.156,3.166,VALID,30.0,1675,4.523,TRACKING
1676970001.356,3.171,VALID,30.0,1675,4.666,TRACKING
1676970001.556,3.256,VALID,24.481,1675,4.489,TRACKING
1676970001.756,3.285,VALID,19.044,1675,4.525,TRACKING
1676970001.956,3.123,VALID,15.991,1675,4.423,TRACKING
1676970002.156,3.282,VALID,11.275,1675,4.503,TRACKING
1676970002.356,3.331,VALID,9.5,1675,4.491,TRACKING
1676970002.556,3.38,VALID,8.897,1675,4.424,TRACKING
1676970002.756,3.365,VALID,8.287,1675,4.501,TRACKING
1676970002.956,3.402,VALID,7.72,1675,4.433,TRACKING
1676970003.156,2.01,VALID,7.753,1675,4.549,TRACKING
1676970003.356,1.962,VALID,7.827,1675,4.553,TRACKING
1676970003.556,1.894,VALID,11.129,1675,4.527,TRACKING
1676970003.756,1.918,VALID,16.796,1675,4.54,TRACKING
1676970003.956,1.897,VALID,29.778,1674,4.663,TRACKING
1676970004.156,1.702,VALID,29.799,1674,4.493,TRACKING
1676970004.356,1.62,VALID,30.0,1673,4.648,TRACKING
1676970004.556,1.713,VALID,30.0,1672,4.566,TRACKING
1676970004.756,1.827,VALID,25.92,1671,4.492,TRACKING
1676970004.956,1.742,VALID,23.008,1670,4.42,TRACKING
1676970005.156,1.793,VALID,21.355,1669,4.389,TRACKING
1676970005.356,1.849,VALID,19.933,1668,4.345,TRACKING
1676970005.556,2.03,VALID,19.216,1666,4.297,TRACKING
1676970005.756,1.915,VALID,18.654,1665,4.236,TRACKING
1676970005.956,2.082,VALID,17.777,1663,4.04,TRACKING
1676970006.156,2.238,VALID,17.557,1662,4.077,TRACKING
1676970006.356,2.236,VALID,17.789,1660,3.947,TRACKING
1676970006.556,2.366,VALID,19.461,1658,3.904,TRACKING
1676970006.756,2.109,VALID,20.828,1656,3.788,TRACKING
1676970006.956,2.194,VALID,23.084,1654,3.714,TRACKING
1676970007.156,2.299,VALID,24.519,1652,3.66,TRACKING
1676970007.356,2.317,VALID,27.142,1650,3.658,TRACKING
1676970007.556,2.343,VALID,29.167,1648,3.517,TRACKING
1676970007.756,2.452,VALID,29.772,1646,3.433,TRACKING
1676970007.956,2.543,VALID,30.0,1644,3.41,TRACKING
1676970008.156,2.532,VALID,30.0,1642,3.386,TRACKING
1676970008.356,2.648,VALID,29.693,1640,3.456,TRACKING
1676970008.556,2.679,VALID,29.909,1638,3.306,TRACKING
1676970008.756,2.706,VALID,30.0,1635,3.39,TRACKING
1676970008.956,2.645,VALID,30.0,1633,3.253,TRACKING
1676970009.156,2.769,VALID,30.0,1631,3.279,TRACKING
1676970009.356,2.638,VALID,30.0,1629,3.213,TRACKING
1676970009.556,2.716,VALID,30.0,1627,3.224,TRACKING
1676970009.756,2.766,VALID,29.775,1624,3.168,TRACKING
1676970009.956,2.749,VALID,29.777,1622,3.191,TRACKING
1676970010.156,2.839,VALID,30.0,1620,3.178,TRACKING
1676970010.356,2.861,VALID,30.0,1617,3.099,TRACKING
1676970010.556,2.899,VALID,29.964,1615,3.073,TRACKING
1676970010.756,3.241,VALID,29.455,1613,3.127,TRACKING
1676970010.956,3.229,VALID,30.0,1610,3.093,TRACKING
1676970011.156,3.149,VALID,30.0,1608,3.037,TRACKING
1676970011.356,3.164,VALID,30.0,1606,3.043,TRACKING
1676970011.556,3.158,VALID,30.0,1603,3.057,TRACKING
1676970011.756,3.087,VALID,30.0,1601,3.126,TRACKING
1676970011.956,3.171,VALID,29.085,1599,3.047,TRACKING
1676970012.156,3.104,VALID,29.904,1596,3.124,TRACKING
1676970012.356,3.149,VALID,30.0,1594,3.051,TRACKING
1676970012.556,3.16,VALID,29.801,1592,3.142,TRACKING
1676970012.756,3.103,VALID,21.533,1589,3.055,TRACKING
1676970012.956,3.096,VALID,29.796,1587,3.066,TRACKING
1676970013.156,3.048,VALID,30.0,1585,3.169,TRACKING
1676970013.356,3.019,VALID,30.0,1582,3.096,TRACKING
1676970013.556,3.024,VALID,29.971,1580,3.149,TRACKING
1676970013.756,3.145,VALID,29.782,1578,3.157,TRACKING
1676970013.956,3.025,VALID,29.622,1575,3.114,TRACKING
1676970014.156,3.077,VALID,30.0,1573,3.031,TRACKING
1676970014.356,3.072,VALID,30.0,1570,3.108,TRACKING
1676970014.556,3.07,VALID,29.988,1568,3.202,TRACKING
1676970014.756,3.089,VALID,29.947,1566,3.147,TRACKING
1676970014.956,3.013,VALID,29.794,1563,3.093,TRACKING
1676970015.156,2.987,VALID,30.0,1561,3.183,TRACKING
1676970015.356,3.067,VALID,30.0,1558,3.171,TRACKING
1676970015.556,3.13,VALID,30.0,1556,3.169,TRACKING
1676970015.756,3.008,VALID,29.978,1554,3.088,TRACKING
1676970015.956,3.053,VALID,29.418,1551,3.151,TRACKING
1676970016.156,3.028,VALID,29.88,1549,3.183,TRACKING
1676970016.356,2.862,VALID,30.0,1546,3.119,TRACKING
1676970016.556,2.813,VALID,29.619,1544,3.18,TRACKING
1676970016.756,2.902,VALID,29.877,1542,3.133,TRACKING
1676970016.956,2.855,VALID,29.238,1539,3.116,TRACKING
1676970017.156,2.82,VALID,30.0,1537,3.088,TRACKING
1676970017.356,2.828,VALID,29.877,1534,3.101,TRACKING
1676970017.556,2.913,VALID,30.0,1532,3.161,TRACKING
1676970017.756,2.854,VALID,29.981,1530,3.086,TRACKING
1676970017.956,2.787,VALID,30.0,1527,3.096,TRACKING
1676970018.156,2.845,VALID,30.0,1525,3.157,TRACKING
1676970018.356,2.927,VALID,30.0,1522,3.133,TRACKING
1676970018.556,2.898,VALID,30.0,1520,3.097,TRACKING
1676970018.756,2.943,VALID,30.0,1518,3.096,TRACKING
1676970018.956,3.019,VALID,30.0,1515,2.971,TRACKING
1676970019.156,2.972,VALID,30.0,1513,3.082,TRACKING
1676970019.356,2.915,VALID,29.998,1510,3.047,TRACKING
1676970019.556,2.976,VALID,29.821,1508,3.043,TRACKING
1676970019.756,2.949,VALID,29.769,1506,3.003,TRACKING
1676970019.956,3.043,VALID,29.992,1503,2.964,TRACKING
1676970020.156,2.958,VALID,29.987,1501,2.995,TRACKING
1676970020.356,2.803,VALID,29.88,1498,2.962,TRACKING
1676970020.556,2.792,VALID,30.0,1496,3.03,TRACKING
1676970020.756,2.857,VALID,30.0,1494,2.972,TRACKING
1676970020.956,2.817,VALID,30.0,1491,2.962,TRACKING
1676970021.156,2.831,VALID,30.0,1489,3.028,TRACKING
1676970021.356,2.809,VALID,29.992,1486,2.914,TRACKING
1676970021.556,2.776,VALID,30.0,1484,3.079,TRACKING
1676970021.756,2.74,VALID,29.747,1482,2.945,TRACKING
1676970021.956,2.796,VALID,30.0,1479,2.965,TRACKING
1676970022.156,2.792,VALID,30.0,1477,2.913,TRACKING
1676970022.356,2.854,VALID,29.523,1474,2.872,TRACKING
1676970022.556,2.826,VALID,30.0,1472,2.896,TRACKING
1676970022.756,3.002,VALID,30.0,1470,2.928,TRACKING
1676970022.956,2.986,VALID,29.969,1467,2.931,TRACKING
1676970023.156,2.887,VALID,29.806,1465,2.867,TRACKING
1676970023.356,3.061,VALID,29.975,1464,2.873,TRACKING
1676970023.556,3.004,VALID,30.0,1462,2.836,TRACKING
1676970023.756,2.898,VALID,29.89,1461,2.814,TRACKING
1676970023.956,2.968,VALID,29.932,1459,2.815,TRACKING
1676970024.156,3.007,VALID,30.0,1458,2.837,TRACKING
1676970024.356,2.922,VALID,30.0,1457,2.803,TRACKING
1676970024.556,3.021,VALID,30.0,1456,2.781,TRACKING
1676970024.756,2.982,VALID,29.753,1455,2.715,TRACKING
1676970024.957,3.022,VALID,29.653,1454,2.858,TRACKING
1676970025.156,3.063,VALID,30.0,1453,2.777,TRACKING
1676970025.356,3.114,VALID,30.0,1452,2.818,TRACKING
1676970025.556,3.168,VALID,30.0,1450,2.839,TRACKING
1676970025.756,3.108,VALID,27.372,1449,2.798,TRACKING
1676970025.956,3.076,VALID,27.341,1447,2.87,TRACKING
1676970026.156,3.098,VALID,26.663,1446,2.8,TRACKING
1676970026.356,3.08,VALID,27.259,1444,2.764,TRACKING
1676970026.556,3.136,VALID,26.268,1442,2.793,TRACKING
1676970026.756,3.008,VALID,24.522,1441,2.817,TRACKING
1676970026.956,3.138,VALID,25.677,1439,2.808,TRACKING
1676970027.156,3.127,VALID,26.768,1437,2.77,TRACKING
1676970027.356,3.106,VALID,25.089,1435,2.804,TRACKING
1676970027.556,3.109,VALID,25.546,1433,2.826,TRACKING
1676970027.756,3.009,VALID,24.862,1431,2.82,TRACKING
1676970027.956,3.076,VALID,24.738,1429,2.897,TRACKING
1676970028.156,3.08,VALID,24.807,1427,2.831,TRACKING
1676970028.356,3.097,VALID,26.17,1425,2.828,TRACKING
1676970028.556,3.096,VALID,26.636,1423,2.834,TRACKING
1676970028.756,3.055,VALID,29.766,1421,2.774,TRACKING
1676970028.956,3.127,VALID,30.0,1419,2.869,TRACKING
1676970029.156,3.121,VALID,29.836,1417,2.778,TRACKING
1676970029.356,2.977,VALID,30.0,1414,2.81,TRACKING
1676970029.556,3.139,VALID,30.0,1412,2.918,TRACKING
1676970029.756,3.08,VALID,29.642,1410,2.829,TRACKING
1676970029.956,3.124,VALID,29.886,1408,2.881,TRACKING
1676970030.156,3.04,VALID,29.635,1406,2.846,TRACKING
1676970030.356,3.106,VALID,29.917,1404,2.861,TRACKING
1676970030.556,3.063,VALID,30.0,1402,2.892,TRACKING
1676970030.756,3.016,VALID,29.561,1399,2.863,TRACKING
1676970030.956,2.972,VALID,29.271,1397,2.887,TRACKING
1676970031.156,2.991,VALID,29.816,1395,2.866,TRACKING
1676970031.356,2.995,VALID,29.9,1393,2.904,TRACKING
1676970031.556,3.075,VALID,29.669,1390,2.804,TRACKING
1676970031.756,3.035,VALID,30.0,1388,2.773,TRACKING
1676970031.956,3.034,VALID,29.663,1386,2.891,TRACKING
1676970032.156,3.024,VALID,26.563,1384,2.949,TRACKING
1676970032.356,3.065,VALID,26.5,1382,2.9,TRACKING
1676970032.556,2.973,VALID,29.821,1379,2.834,TRACKING
1676970032.756,2.958,VALID,30.0,1377,2.799,TRACKING
1676970032.956,3.004,VALID,26.988,1375,2.826,TRACKING
1676970033.156,3.117,VALID,26.643,1373,2.792,TRACKING
1676970033.356,2.965,VALID,25.933,1371,2.841,TRACKING
1676970033.556,3.057,VALID,24.566,1369,2.841,TRACKING
1676970033.756,2.894,VALID,24.599,1367,2.816,TRACKING
1676970033.956,3.065,VALID,24.966,1365,2.81,TRACKING
1676970034.156,2.979,VALID,26.161,1362,2.828,TRACKING
1676970034.356,2.967,VALID,25.861,1360,2.902,TRACKING
1676970034.556,3.08,VALID,24.42,1358,2.859,TRACKING
1676970034.756,3.023,VALID,25.958,1356,2.776,TRACKING
1676970034.956,2.999,VALID,29.682,1354,2.818,TRACKING
1676970035.156,3.421,VALID,29.623,1352,2.83,TRACKING
1676970035.356,3.511,VALID,26.065,1351,2.788,TRACKING
1676970035.556,3.477,VALID,24.254,1349,2.795,TRACKING
1676970035.756,3.403,VALID,22.529,1347,2.854,TRACKING
1676970035.956,3.424,VALID,24.379,1346,2.884,TRACKING
1676970036.156,3.323,VALID,23.807,1345,2.863,TRACKING
1676970036.356,3.44,VALID,22.422,1344,2.959,TRACKING
1676970036.556,3.387,VALID,22.702,1343,2.892,TRACKING
1676970036.756,3.455,VALID,22.031,1342,2.894,TRACKING
1676970036.956,3.42,VALID,20.564,1341,2.926,TRACKING
1676970037.156,3.341,VALID,21.029,1340,2.95,TRACKING
1676970037.356,3.387,VALID,20.675,1339,3.049,TRACKING
1676970037.556,3.25,VALID,20.95,1339,3.09,TRACKING
1676970037.756,3.284,VALID,23.89,1338,2.964,TRACKING
1676970037.956,3.365,VALID,25.575,1337,3.053,TRACKING
1676970038.156,3.258,VALID,25.097,1335,3.119,TRACKING
1676970038.356,3.284,VALID,25.34,1334,3.14,TRACKING
1676970038.556,3.267,VALID,24.889,1333,3.138,TRACKING
1676970038.756,3.279,VALID,25.772,1331,3.13,TRACKING
1676970038.956,3.308,VALID,25.875,1330,3.117,TRACKING
1676970039.156,3.237,VALID,22.825,1328,3.285,TRACKING
1676970039.356,3.208,VALID,23.095,1326,3.151,TRACKING
1676970039.556,3.137,VALID,24.305,1324,3.23,TRACKING
1676970039.756,3.157,VALID,23.467,1323,3.224,TRACKING
1676970039.956,3.242,VALID,25.571,1321,3.188,TRACKING
1676970040.156,3.216,VALID,26.508,1319,3.24,TRACKING
1676970040.356,3.181,VALID,25.81,1317,3.219,TRACKING
1676970040.556,3.15,VALID,25.155,1316,3.209,TRACKING
1676970040.756,3.146,VALID,25.524,1314,3.219,TRACKING
1676970040.956,3.13,VALID,23.781,1312,3.29,TRACKING
1676970041.156,3.136,VALID,25.306,1310,3.298,TRACKING
1676970041.356,3.175,VALID,24.865,1309,3.329,TRACKING
1676970041.556,3.141,VALID,24.547,1307,3.246,TRACKING
1676970041.756,3.162,VALID,24.571,1305,3.273,TRACKING
1676970041.956,3.09,VALID,23.451,1304,3.336,TRACKING
1676970042.156,3.164,VALID,23.263,1302,3.349,TRACKING
1676970042.356,3.062,VALID,24.301,1300,3.294,TRACKING
1676970042.556,3.148,VALID,23.811,1299,3.236,TRACKING
1676970042.756,3.134,VALID,23.395,1297,3.221,TRACKING
1676970042.956,3.132,VALID,23.382,1295,3.36,TRACKING
1676970043.156,3.096,VALID,22.486,1294,3.293,TRACKING
1676970043.356,3.114,VALID,23.084,1292,3.312,TRACKING
1676970043.556,3.028,VALID,22.874,1291,3.28,TRACKING
1676970043.756,3.029,VALID,24.309,1289,3.292,TRACKING
1676970043.956,3.01,VALID,23.981,1287,3.241,TRACKING
1676970044.156,3.049,VALID,24.241,1286,3.403,TRACKING
1676970044.356,3.199,VALID,24.744,1284,3.348,TRACKING
1676970044.556,3.077,VALID,29.922,1283,3.388,TRACKING
1676970044.756,3.183,VALID,29.975,1281,3.324,TRACKING
1676970044.956,3.179,VALID,30.0,1280,3.367,TRACKING
1676970045.156,3.085,VALID,29.773,1278,3.346,TRACKING
1676970045.356,3.167,VALID,29.471,1277,3.381,TRACKING
1676970045.556,3.199,VALID,23.495,1275,3.342,TRACKING
1676970045.756,3.195,VALID,23.364,1274,3.428,TRACKING
1676970045.956,3.154,VALID,25.729,1272,3.365,TRACKING
1676970046.156,3.158,VALID,25.504,1271,3.337,TRACKING
1676970046.356,3.147,VALID,25.519,1269,3.414,TRACKING
1676970046.556,3.103,VALID,22.233,1268,3.409,TRACKING
1676970046.756,3.114,VALID,24.743,1266,3.408,TRACKING
1676970046.956,3.058,VALID,25.892,1265,3.343,TRACKING
1676970047.156,3.056,VALID,29.475,1263,3.331,TRACKING
1676970047.356,3.173,VALID,30.0,1262,3.383,TRACKING
1676970047.556,3.003,VALID,30.0,1260,3.36,TRACKING
1676970047.756,3.198,VALID,26.076,1259,3.488,TRACKING
1676970047.956,3.149,VALID,26.924,1258,3.409,TRACKING
1676970048.156,3.082,VALID,26.116,1256,3.501,TRACKING
1676970048.356,3.145,VALID,29.398,1255,3.406,TRACKING
1676970048.556,3.159,VALID,29.082,1254,3.391,TRACKING
1676970048.756,3.09,VALID,27.01,1252,3.471,TRACKING
1676970048.956,3.118,VALID,24.732,1251,3.528,TRACKING
1676970049.156,3.052,VALID,27.276,1249,3.375,TRACKING
1676970049.356,3.014,VALID,29.939,1248,3.472,TRACKING
1676970049.556,3.078,VALID,29.791,1247,3.461,TRACKING
1676970049.756,3.112,VALID,29.38,1246,3.388,TRACKING
1676970049.956,2.979,VALID,30.0,1244,3.35,TRACKING
1676970050.156,3.02,VALID,30.0,1243,3.399,TRACKING
1676970050.356,3.047,VALID,30.0,1242,3.452,TRACKING
1676970050.556,2.887,VALID,29.754,1240,3.445,TRACKING
1676970050.756,2.863,VALID,29.844,1239,3.461,TRACKING
1676970050.956,2.797,VALID,29.915,1238,3.458,TRACKING
1676970051.156,2.92,VALID,30.0,1236,3.402,TRACKING
1676970051.356,2.906,VALID,29.752,1235,3.561,TRACKING
1676970051.556,2.8,VALID,29.784,1234,3.49,TRACKING
1676970051.756,2.86,VALID,29.919,1233,3.471,TRACKING
1676970051.956,2.925,VALID,29.809,1232,3.364,TRACKING
1676970052.156,2.829,VALID,29.605,1230,3.427,TRACKING
1676970052.356,2.875,VALID,30.0,1229,3.352,TRACKING
1676970052.556,2.884,VALID,29.592,1228,3.353,TRACKING
1676970052.756,2.822,VALID,30.0,1227,3.4,TRACKING
1676970052.956,2.835,VALID,29.953,1225,3.364,TRACKING
1676970053.156,2.897,VALID,30.0,1224,3.277,TRACKING
1676970053.356,2.96,VALID,29.856,1223,3.322,TRACKING
1676970053.556,2.961,VALID,30.0,1222,3.329,TRACKING
1676970053.756,2.856,VALID,29.97,1221,3.244,TRACKING
1676970053.956,2.861,VALID,29.83,1220,3.424,TRACKING
1676970054.156,2.749,VALID,30.0,1218,3.252,TRACKING
1676970054.356,2.708,VALID,30.0,1217,3.421,TRACKING
1676970054.556,2.841,VALID,29.415,1216,3.293,TRACKING
1676970054.756,2.811,VALID,30.0,1215,3.327,TRACKING
1676970054.956,2.733,VALID,29.936,1214,3.253,TRACKING
1676970055.156,2.772,VALID,30.0,1213,3.287,TRACKING
1676970055.356,2.831,VALID,30.0,1212,3.185,TRACKING
1676970055.556,2.82,VALID,29.906,1211,3.28,TRACKING
1676970055.756,2.798,VALID,29.915,1210,3.167,TRACKING
1676970055.956,2.868,VALID,30.0,1208,3.215,TRACKING
1676970056.156,2.913,VALID,29.951,1207,3.129,TRACKING
1676970056.356,2.892,VALID,30.0,1206,3.186,TRACKING
1676970056.556,2.94,VALID,29.924,1205,3.166,TRACKING
1676970056.756,2.989,VALID,29.623,1204,3.104,TRACKING
1676970056.956,2.996,VALID,29.72,1203,3.103,TRACKING
1676970057.156,2.963,VALID,30.0,1202,3.128,TRACKING
1676970057.356,2.955,VALID,29.786,1201,3.059,TRACKING
1676970057.556,3.001,VALID,30.0,1200,3.167,TRACKING
1676970057.756,2.924,VALID,30.0,1199,3.142,TRACKING
1676970057.956,3.05,VALID,30.0,1198,3.133,TRACKING
1676970058.156,2.999,VALID,29.591,1197,3.117,TRACKING
