timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1678716075.563,3.808,VALID,26.3,1147,3.735,TRACKING
1678716075.763,3.713,VALID,28.189,1146,3.873,TRACKING
1678716075.963,3.673,VALID,30.0,1145,3.941,TRACKING
1678716076.163,3.541,VALID,29.806,1145,3.858,TRACKING
1678716076.363,3.499,VALID,30.0,1144,4.054,TRACKING
1678716076.563,3.585,VALID,29.659,1143,3.907,TRACKING
1678716076.763,3.541,VALID,30.0,1143,4.053,TRACKING
1678716076.963,3.461,VALID,29.934,1142,4.073,TRACKING
1678716077.163,3.448,VALID,30.0,1141,4.1,TRACKING
1678716077.363,3.393,VALID,30.0,1141,4.232,TRACKING
1678716077.563,3.442,VALID,29.885,1140,4.12,TRACKING
1678716077.763,3.436,VALID,30.0,1139,4.285,TRACKING
1678716077.963,3.434,VALID,29.835,1139,4.213,TRACKING
1678716078.163,5.753,VALID,30.0,1138,4.145,TRACKING
1678716078.363,5.689,VALID,30.0,1138,4.225,TRACKING
1678716078.563,5.744,VALID,30.0,1137,4.064,TRACKING
1678716078.763,5.737,VALID,29.906,1136,4.086,TRACKING
1678716078.963,5.782,VALID,29.964,1136,4.335,TRACKING
1678716079.163,5.694,VALID,27.362,1135,4.233,TRACKING
1678716079.363,5.608,VALID,26.311,1134,4.3,TRACKING
1678716079.563,5.637,VALID,25.124,1134,4.481,TRACKING
1678716079.763,5.516,VALID,24.371,1133,4.596,TRACKING
1678716079.963,5.54,VALID,24.311,1133,4.509,TRACKING
1678716080.163,5.407,VALID,23.32,1132,4.625,TRACKING
1678716080.363,5.334,VALID,23.193,1132,4.83,TRACKING
1678716080.563,5.256,VALID,21.794,1131,4.737,TRACKING
1678716080.763,5.334,VALID,22.681,1130,4.91,TRACKING
1678716080.963,5.199,VALID,21.885,1130,4.818,TRACKING
1678716081.163,6.865,VALID,21.565,1129,4.831,TRACKING
1678716081.363,6.8,VALID,21.449,1129,4.861,TRACKING
1678716081.563,6.681,VALID,21.072,1128,4.89,TRACKING
1678716081.763,6.741,VALID,21.319,1128,5.023,TRACKING
1678716081.963,6.586,VALID,20.83,1127,5.161,TRACKING
1678716082.163,6.587,VALID,20.75,1126,5.083,TRACKING
1678716082.363,6.555,VALID,20.573,1126,5.344,TRACKING
1678716082.563,6.427,VALID,20.595,1125,5.255,TRACKING
1678716082.763,6.295,VALID,19.79,1125,5.513,TRACKING
1678716082.963,6.288,VALID,19.774,1124,5.481,TRACKING
1678716083.163,6.244,VALID,19.806,1124,5.62,TRACKING
1678716083.363,6.249,VALID,18.861,1123,5.595,TRACKING
1678716083.563,6.292,VALID,18.952,1123,5.625,TRACKING
1678716083.763,6.179,VALID,18.915,1122,5.629,TRACKING
1678716083.963,6.102,VALID,19.092,1122,5.729,TRACKING
1678716084.163,6.101,VALID,18.832,1121,5.849,TRACKING
1678716084.363,5.954,VALID,18.483,1120,5.98,TRACKING
1678716084.563,5.995,VALID,18.219,1120,5.891,TRACKING
1678716084.763,5.821,VALID,18.351,1119,6.029,TRACKING
1678716084.963,5.749,VALID,18.402,1119,5.916,TRACKING
1678716085.163,5.694,VALID,17.54,1118,6.013,TRACKING
1678716085.363,5.614,VALID,16.893,1118,6.162,TRACKING
1678716085.563,5.588,VALID,16.96,1117,6.382,TRACKING
1678716085.763,5.538,VALID,16.336,1117,6.415,TRACKING
1678716085.963,5.556,VALID,17.318,1116,6.336,TRACKING
1678716086.163,5.442,VALID,15.939,1116,6.516,TRACKING
1678716086.363,5.332,VALID,16.961,1115,6.389,TRACKING
1678716086.563,5.29,VALID,16.512,1115,6.729,TRACKING
1678716086.763,5.19,VALID,16.412,1114,6.467,TRACKING
1678716086.963,5.168,VALID,15.731,1114,6.579,TRACKING
1678716087.163,5.064,VALID,16.661,1113,6.878,TRACKING
1678716087.363,4.911,VALID,16.685,1113,7.01,TRACKING
1678716087.563,4.917,VALID,15.143,1113,7.01,TRACKING
1678716087.763,4.842,VALID,14.494,1112,7.095,TRACKING
1678716087.963,4.913,VALID,14.923,1112,6.894,TRACKING
1678716088.163,4.803,VALID,14.929,1111,6.992,TRACKING
1678716088.363,4.684,VALID,14.6,1111,7.373,TRACKING
1678716088.563,4.603,VALID,13.899,1110,7.198,TRACKING
1678716088.763,4.467,VALID,14.669,1110,7.321,TRACKING
1678716088.963,4.371,VALID,13.956,1109,7.36,TRACKING
1678716089.163,4.22,VALID,13.844,1109,7.359,TRACKING
1678716089.363,4.177,VALID,13.997,1108,7.397,TRACKING
1678716089.563,4.116,VALID,13.135,1108,7.597,TRACKING
1678716089.763,4.121,VALID,12.821,1108,7.574,TRACKING
1678716089.963,3.992,VALID,12.34,1107,7.581,TRACKING
1678716090.163,3.952,VALID,12.325,1107,7.7,TRACKING
1678716090.363,3.836,VALID,13.066,1106,7.732,TRACKING
1678716090.563,3.844,VALID,13.111,1106,7.742,TRACKING
1678716090.763,3.754,VALID,13.699,1105,7.893,TRACKING
1678716090.963,3.715,VALID,14.768,1105,7.985,TRACKING
1678716091.163,3.629,VALID,14.444,1104,8.118,TRACKING
1678716091.363,3.603,VALID,15.534,1104,8.054,TRACKING
1678716091.563,3.424,VALID,15.228,1104,8.294,TRACKING
1678716091.763,3.48,VALID,16.937,1103,8.142,TRACKING
1678716091.963,3.378,VALID,17.238,1103,8.231,TRACKING
1678716092.163,3.337,VALID,18.307,1102,8.296,TRACKING
1678716092.363,3.328,VALID,19.047,1102,8.25,TRACKING
1678716092.563,3.304,VALID,20.36,1102,8.296,TRACKING
1678716092.763,3.246,VALID,26.335,1101,8.3,TRACKING
1678716092.963,3.359,VALID,29.882,1101,8.366,TRACKING
1678716093.163,3.258,VALID,30.0,1100,8.302,TRACKING
1678716093.363,3.304,VALID,30.0,1100,8.263,TRACKING
1678716093.563,3.331,VALID,30.0,1100,8.482,TRACKING
1678716093.763,3.194,VALID,29.916,1099,8.33,TRACKING
1678716093.963,3.259,VALID,30.0,1099,8.204,TRACKING
1678716094.163,3.694,VALID,30.0,1098,8.537,TRACKING
1678716094.363,3.612,VALID,27.371,1098,8.599,TRACKING
1678716094.563,3.688,VALID,24.687,1098,8.358,TRACKING
1678716094.763,3.609,VALID,17.871,1097,8.351,TRACKING
1678716094.963,3.761,VALID,21.201,1097,8.426,TRACKING
1678716095.163,3.685,VALID,15.135,1097,8.541,TRACKING
1678716095.363,3.695,VALID,13.822,1096,8.427,TRACKING
1678716095.563,3.593,VALID,13.275,1096,8.614,TRACKING
1678716095.763,3.655,VALID,12.735,1096,8.483,TRACKING
1678716095.963,3.69,VALID,12.413,1095,8.625,TRACKING
1678716096.163,3.599,VALID,12.149,1095,8.575,TRACKING
1678716096.363,3.505,VALID,12.071,1094,8.733,TRACKING
1678716096.563,3.391,VALID,12.253,1094,8.609,TRACKING
1678716096.763,3.507,VALID,12.15,1094,8.904,TRACKING
1678716096.963,3.432,VALID,12.723,1093,8.734,TRACKING
1678716097.163,3.487,VALID,17.812,1093,8.803,TRACKING
1678716097.363,3.33,VALID,18.761,1093,8.87,TRACKING
1678716097.563,3.329,VALID,19.139,1092,8.731,TRACKING
1678716097.763,3.273,VALID,19.931,1092,9.063,TRACKING
1678716097.963,3.271,VALID,21.338,1092,8.794,TRACKING
1678716098.163,3.178,VALID,21.941,1091,9.007,TRACKING
1678716098.363,3.245,VALID,23.001,1091,8.952,TRACKING
1678716098.563,2.96,VALID,23.41,1091,8.917,TRACKING
1678716098.763,3.005,VALID,24.616,1090,9.029,TRACKING
1678716098.963,3.017,VALID,29.845,1090,8.955,TRACKING
1678716099.163,2.939,VALID,30.0,1090,9.078,TRACKING
1678716099.363,2.918,VALID,29.927,1089,8.949,TRACKING
1678716099.563,2.905,VALID,30.0,1089,9.117,TRACKING
1678716099.763,2.921,VALID,30.0,1089,9.129,TRACKING
1678716099.963,3.006,VALID,30.0,1088,9.017,TRACKING
1678716100.163,2.96,VALID,30.0,1088,9.057,TRACKING
1678716100.363,2.972,VALID,29.505,1088,8.885,TRACKING
1678716100.563,3.008,VALID,29.283,1087,8.903,TRACKING
1678716100.763,2.967,VALID,30.0,1087,8.998,TRACKING
1678716100.963,2.965,VALID,29.612,1087,9.07,TRACKING
1678716101.163,2.964,VALID,29.859,1086,9.127,TRACKING
1678716101.363,3.028,VALID,29.957,1086,8.841,TRACKING
1678716101.563,2.93,VALID,30.0,1086,8.77,TRACKING
1678716101.763,2.991,VALID,30.0,1086,8.865,TRACKING
1678716101.963,2.973,VALID,29.389,1085,8.849,TRACKING
1678716102.163,2.945,VALID,29.926,1085,9.091,TRACKING
1678716102.363,3.117,VALID,29.529,1085,9.077,TRACKING
1678716102.563,2.994,VALID,29.69,1084,8.798,TRACKING
1678716102.763,2.919,VALID,30.0,1084,8.874,TRACKING
1678716102.963,3.012,VALID,30.0,1084,8.77,TRACKING
1678716103.163,2.994,VALID,30.0,1083,8.988,TRACKING
1678716103.363,2.925,VALID,30.0,1083,8.808,TRACKING
1678716103.563,2.973,VALID,30.0,1083,8.881,TRACKING
1678716103.763,2.989,VALID,29.663,1083,8.955,TRACKING
1678716103.963,2.941,VALID,30.0,1082,8.791,TRACKING
1678716104.163,2.65,VALID,30.0,1082,8.765,TRACKING
1678716104.363,2.649,VALID,29.762,1082,8.994,TRACKING
1678716104.563,2.61,VALID,30.0,1081,8.805,TRACKING
1678716104.763,2.579,VALID,29.75,1081,8.652,TRACKING
1678716104.963,2.654,VALID,30.0,1081,8.787,TRACKING
1678716105.163,2.617,VALID,29.991,1081,8.769,TRACKING
1678716105.363,2.633,VALID,29.928,1080,8.642,TRACKING
1678716105.563,2.634,VALID,29.414,1080,8.805,TRACKING
1678716105.763,2.703,VALID,29.933,1080,8.761,TRACKING
1678716105.963,2.761,VALID,30.0,1080,8.672,TRACKING
1678716106.163,2.714,VALID,29.925,1079,8.7,TRACKING
1678716106.363,2.788,VALID,29.739,1079,8.59,TRACKING
1678716106.563,2.712,VALID,30.0,1079,8.724,TRACKING
1678716106.763,2.76,VALID,29.814,1078,8.604,TRACKING
1678716106.963,2.909,VALID,30.0,1078,8.685,TRACKING
1678716107.163,2.791,VALID,30.0,1078,8.651,TRACKING
1678716107.363,2.954,VALID,30.0,1078,8.645,TRACKING
1678716107.563,2.899,VALID,29.812,1077,8.903,TRACKING
1678716107.763,2.935,VALID,30.0,1077,8.575,TRACKING
1678716107.963,2.957,VALID,29.812,1077,8.415,TRACKING
1678716108.163,2.902,VALID,29.424,1077,8.528,TRACKING
1678716108.363,3.891,VALID,29.596,1076,8.645,TRACKING
1678716108.563,4.041,VALID,29.907,1076,8.63,TRACKING
1678716108.763,3.919,VALID,29.724,1076,8.491,TRACKING
1678716108.963,3.928,VALID,21.64,1076,8.429,TRACKING
1678716109.163,3.897,VALID,18.228,1076,8.514,TRACKING
1678716109.363,3.946,VALID,15.119,1075,8.515,TRACKING
1678716109.563,3.989,VALID,14.21,1075,8.525,TRACKING
1678716109.763,3.877,VALID,12.741,1075,8.759,TRACKING
1678716109.963,3.911,VALID,12.166,1075,8.619,TRACKING
1678716110.163,3.813,VALID,11.263,1075,8.365,TRACKING
1678716110.363,3.74,VALID,11.547,1074,8.695,TRACKING
1678716110.563,3.712,VALID,11.331,1074,8.63,TRACKING
1678716110.763,3.635,VALID,11.359,1074,8.747,TRACKING
1678716110.963,3.596,VALID,11.792,1074,8.937,TRACKING
1678716111.163,3.561,VALID,11.735,1074,8.892,TRACKING
1678716111.363,3.578,VALID,12.427,1073,8.812,TRACKING
1678716111.563,3.45,VALID,13.364,1073,9.067,TRACKING
1678716111.763,3.496,VALID,14.289,1073,9.242,TRACKING
1678716111.963,3.357,VALID,16.063,1073,9.036,TRACKING
1678716112.163,3.373,VALID,16.88,1072,9.019,TRACKING
1678716112.363,3.353,VALID,17.492,1072,9.048,TRACKING
1678716112.563,3.329,VALID,19.606,1072,9.043,TRACKING
1678716112.763,3.233,VALID,21.38,1072,9.189,TRACKING
1678716112.963,3.224,VALID,22.418,1072,9.126,TRACKING
1678716113.163,3.26,VALID,24.907,1071,9.223,TRACKING
1678716113.363,3.189,VALID,25.854,1071,9.21,TRACKING
1678716113.563,3.198,VALID,25.854,1071,9.229,TRACKING
1678716113.763,3.216,VALID,24.746,1071,9.189,TRACKING
1678716113.963,3.23,VALID,24.556,1071,9.253,TRACKING
1678716114.163,3.148,VALID,23.547,1070,9.145,TRACKING
1678716114.363,3.19,VALID,23.731,1070,8.912,TRACKING
1678716114.563,3.227,VALID,23.188,1070,9.215,TRACKING
1678716114.763,2.858,VALID,22.583,1070,9.148,TRACKING
1678716114.963,2.843,VALID,22.86,1070,9.156,TRACKING
1678716115.163,2.904,VALID,24.33,1069,9.061,TRACKING
1678716115.363,2.81,VALID,26.405,1069,9.182,TRACKING
1678716115.563,2.962,VALID,30.0,1069,9.299,TRACKING
1678716115.763,2.823,VALID,29.647,1069,9.361,TRACKING
1678716115.963,2.913,VALID,29.803,1069,9.207,TRACKING
1678716116.163,2.827,VALID,30.0,1068,9.076,TRACKING
1678716116.363,2.895,VALID,30.0,1068,9.265,TRACKING
1678716116.563,2.791,VALID,30.0,1068,9.273,TRACKING
1678716116.763,2.862,VALID,29.985,1068,9.579,TRACKING
1678716116.963,2.851,VALID,29.987,1068,9.287,TRACKING
1678716117.163,2.85,VALID,30.0,1067,9.152,TRACKING
1678716117.363,2.816,VALID,30.0,1067,8.955,TRACKING
1678716117.563,2.841,VALID,29.978,1067,9.254,TRACKING
1678716117.763,2.849,VALID,29.828,1067,8.922,TRACKING
1678716117.963,3.019,VALID,30.0,1067,9.287,TRACKING
1678716118.163,2.953,VALID,30.0,1067,9.171,TRACKING
1678716118.363,2.884,VALID,30.0,1066,9.026,TRACKING
1678716118.563,2.942,VALID,29.824,1066,9.298,TRACKING
1678716118.763,3.054,VALID,29.964,1066,9.167,TRACKING
1678716118.963,2.957,VALID,30.0,1066,9.184,TRACKING
1678716119.163,3.018,VALID,29.838,1066,9.156,TRACKING
1678716119.363,3.082,VALID,30.0,1065,9.172,TRACKING
1678716119.563,2.946,VALID,26.759,1065,8.949,TRACKING
1678716119.763,3.057,VALID,27.32,1065,9.133,TRACKING
1678716119.963,3.005,VALID,26.803,1065,9.157,TRACKING
1678716120.163,3.063,VALID,26.481,1065,9.113,TRACKING
1678716120.363,2.933,VALID,26.532,1065,9.057,TRACKING
1678716120.563,2.825,VALID,26.01,1064,9.102,TRACKING
1678716120.763,2.922,VALID,26.702,1064,9.003,TRACKING
1678716120.963,2.865,VALID,26.65,1064,8.946,TRACKING
1678716121.163,2.87,VALID,30.0,1064,9.002,TRACKING
1678716121.363,2.913,VALID,30.0,1064,9.071,TRACKING
1678716121.563,2.971,VALID,29.44,1064,8.841,TRACKING
1678716121.763,2.956,VALID,30.0,1063,9.125,TRACKING
1678716121.963,2.87,VALID,29.655,1063,9.059,TRACKING
1678716122.163,3.022,VALID,29.614,1063,9.073,TRACKING
1678716122.363,2.996,VALID,30.0,1063,8.959,TRACKING
1678716122.563,3.012,VALID,30.0,1063,8.903,TRACKING
1678716122.763,2.945,VALID,29.802,1063,8.899,TRACKING
1678716122.963,2.968,VALID,29.901,1062,9.055,TRACKING
1678716123.163,3.081,VALID,30.0,1062,8.795,TRACKING
1678716123.363,3.125,VALID,29.657,1062,8.95,TRACKING
1678716123.563,3.138,VALID,30.0,1062,9.256,TRACKING
1678716123.763,3.185,VALID,30.0,1062,8.797,TRACKING
1678716123.963,3.14,VALID,29.063,1062,8.799,TRACKING
1678716124.163,3.139,VALID,30.0,1062,8.92,TRACKING
1678716124.363,3.098,VALID,23.339,1061,8.971,TRACKING
1678716124.563,3.18,VALID,21.74,1061,9.083,TRACKING
1678716124.763,3.19,VALID,20.391,1061,9.078,TRACKING
1678716124.963,3.087,VALID,21.045,1061,9.037,TRACKING
1678716125.163,3.121,VALID,21.047,1061,8.951,TRACKING
1678716125.363,3.132,VALID,20.478,1061,9.05,TRACKING
1678716125.563,2.998,VALID,20.853,1061,9.108,TRACKING
1678716125.763,3.053,VALID,21.451,1060,8.932,TRACKING
1678716125.963,3.13,VALID,20.553,1060,8.926,TRACKING
1678716126.163,3.194,VALID,20.39,1060,9.019,TRACKING
1678716126.363,3.097,VALID,19.944,1060,8.994,TRACKING
1678716126.563,3.144,VALID,20.914,1060,8.995,TRACKING
1678716126.763,3.162,VALID,24.549,1060,9.131,TRACKING
1678716126.963,3.118,VALID,20.66,1060,9.171,TRACKING
1678716127.163,3.311,VALID,20.044,1059,8.946,TRACKING
1678716127.363,3.291,VALID,19.979,1059,9.232,TRACKING
1678716127.563,3.187,VALID,23.164,1059,9.062,TRACKING
1678716127.763,3.153,VALID,21.415,1059,9.044,TRACKING
1678716127.963,3.292,VALID,21.781,1059,9.17,TRACKING
1678716128.163,3.298,VALID,21.05,1059,9.085,TRACKING
1678716128.363,3.358,VALID,21.129,1059,8.89,TRACKING
1678716128.563,3.289,VALID,17.39,1058,8.981,TRACKING
1678716128.763,3.145,VALID,17.43,1058,9.121,TRACKING
1678716128.963,3.224,VALID,16.792,1058,9.159,TRACKING
1678716129.163,3.224,VALID,16.573,1058,9.064,TRACKING
1678716129.363,3.23,VALID,16.854,1058,9.103,TRACKING
1678716129.563,3.281,VALID,16.794,1058,9.136,TRACKING
1678716129.763,3.306,VALID,18.245,1058,9.01,TRACKING
1678716129.963,3.293,VALID,18.705,1058,9.164,TRACKING
1678716130.163,3.221,VALID,18.888,1057,9.076,TRACKING
1678716130.363,3.194,VALID,18.699,1057,9.12,TRACKING
1678716130.563,3.223,VALID,19.254,1057,9.225,TRACKING
1678716130.763,3.237,VALID,19.619,1057,9.364,TRACKING
1678716130.963,3.261,VALID,19.054,1057,9.153,TRACKING
1678716131.163,3.177,VALID,16.619,1057,9.015,TRACKING
1678716131.363,3.235,VALID,17.915,1057,9.151,TRACKING
1678716131.563,3.196,VALID,17.736,1057,9.121,TRACKING
1678716131.763,3.18,VALID,17.757,1057,9.305,TRACKING
1678716131.963,3.171,VALID,17.586,1058,9.471,TRACKING
1678716132.163,3.271,VALID,18.354,1058,9.102,TRACKING
1678716132.363,3.204,VALID,18.688,1058,9.242,TRACKING
1678716132.563,3.15,VALID,18.713,1058,9.22,TRACKING
1678716132.763,3.048,VALID,18.937,1058,9.231,TRACKING
1678716132.963,3.143,VALID,19.515,1058,9.202,TRACKING
1678716133.163,3.138,VALID,20.323,1058,9.228,TRACKING
1678716133.363,3.16,VALID,19.589,1058,9.223,TRACKING
1678716133.563,3.156,VALID,23.221,1058,9.166,TRACKING
1678716133.763,3.073,VALID,23.084,1059,9.235,TRACKING
1678716133.963,3.159,VALID,23.059,1059,9.424,TRACKING
1678716134.163,3.062,VALID,22.714,1059,9.19,TRACKING
1678716134.363,3.112,VALID,22.847,1059,9.398,TRACKING
1678716134.563,3.129,VALID,23.398,1059,9.455,TRACKING
1678716134.763,3.041,VALID,23.859,1058,9.226,TRACKING
1678716134.963,3.076,VALID,29.812,1058,9.362,TRACKING
1678716135.163,3.04,VALID,29.907,1058,9.427,TRACKING
1678716135.363,2.773,VALID,29.72,1058,9.335,TRACKING
1678716135.563,2.799,VALID,30.0,1058,9.489,TRACKING
1678716135.763,2.689,VALID,29.74,1058,9.357,TRACKING
1678716135.963,2.716,VALID,30.0,1058,9.367,TRACKING
1678716136.163,2.802,VALID,29.884,1058,9.396,TRACKING
1678716136.363,2.689,VALID,29.955,1058,9.246,TRACKING
1678716136.563,2.735,VALID,30.0,1057,9.215,TRACKING
1678716136.763,2.691,VALID,30.0,1057,9.284,TRACKING
1678716136.963,2.723,VALID,29.794,1057,9.231,TRACKING
1678716137.163,2.809,VALID,30.0,1057,9.337,TRACKING
1678716137.363,2.765,VALID,29.907,1057,9.332,TRACKING
1678716137.563,2.817,VALID,29.957,1057,9.122,TRACKING
1678716137.763,2.829,VALID,29.685,1057,9.398,TRACKING
1678716137.963,2.772,VALID,29.806,1057,9.322,TRACKING
1678716138.163,2.818,VALID,29.639,1056,9.074,TRACKING
1678716138.363,2.912,VALID,30.0,1056,9.159,TRACKING
1678716138.563,2.778,VALID,29.742,1056,9.148,TRACKING
1678716138.763,2.964,VALID,30.0,1056,9.239,TRACKING
1678716138.963,2.903,VALID,30.0,1056,9.105,TRACKING
1678716139.163,2.868,VALID,29.895,1056,9.157,TRACKING
1678716139.363,3.054,VALID,29.955,1056,8.919,TRACKING
1678716139.563,3.026,VALID,29.831,1056,9.063,TRACKING
1678716139.763,2.998,VALID,30.0,1056,9.219,TRACKING
1678716139.963,3.022,VALID,30.0,1056,9.13,TRACKING
1678716140.163,3.087,VALID,30.0,1055,9.023,TRACKING
1678716140.363,3.065,VALID,30.0,1055,9.168,TRACKING
1678716140.563,3.099,VALID,29.973,1055,8.92,TRACKING
1678716140.763,3.154,VALID,30.0,1055,8.859,TRACKING
1678716140.963,3.115,VALID,29.8,1055,9.156,TRACKING
1678716141.163,3.197,VALID,29.366,1055,8.85,TRACKING
1678716141.363,3.242,VALID,30.0,1055,9.239,TRACKING
1678716141.563,3.04,VALID,30.0,1055,9.026,TRACKING
1678716141.763,3.126,VALID,29.845,1055,9.099,TRACKING
1678716141.963,3.116,VALID,29.986,1054,9.128,TRACKING
1678716142.163,3.136,VALID,29.55,1054,9.001,TRACKING
1678716142.363,3.171,VALID,26.808,1054,9.085,TRACKING
1678716142.563,3.114,VALID,25.497,1054,9.043,TRACKING
1678716142.763,3.209,VALID,25.354,1054,9.035,TRACKING
1678716142.963,3.184,VALID,26.168,1054,9.082,TRACKING
1678716143.163,3.095,VALID,25.933,1054,9.175,TRACKING
1678716143.363,3.172,VALID,25.505,1054,9.156,TRACKING
1678716143.563,3.082,VALID,25.532,1054,9.224,TRACKING
1678716143.763,3.59,VALID,25.675,1054,9.246,TRACKING
1678716143.963,3.584,VALID,25.604,1053,9.093,TRACKING
1678716144.163,3.563,VALID,25.05,1053,9.22,TRACKING
1678716144.363,3.582,VALID,23.646,1053,9.017,TRACKING
1678716144.563,3.634,VALID,20.71,1053,9.171,TRACKING
1678716144.763,3.626,VALID,18.647,1053,9.3,TRACKING
1678716144.963,3.602,VALID,16.902,1053,8.985,TRACKING
1678716145.163,3.567,VALID,15.634,1053,9.002,TRACKING
1678716145.363,3.567,VALID,13.901,1053,9.134,TRACKING
1678716145.563,3.509,VALID,13.176,1053,9.308,TRACKING
1678716145.763,3.407,VALID,13.354,1053,9.094,TRACKING
1678716145.963,3.428,VALID,14.503,1053,9.233,TRACKING
1678716146.163,3.394,VALID,14.228,1053,9.344,TRACKING
1678716146.363,3.395,VALID,14.894,1052,9.291,TRACKING
1678716146.563,3.364,VALID,15.374,1052,9.236,TRACKING
1678716146.763,3.371,VALID,15.419,1052,9.386,TRACKING
1678716146.963,3.274,VALID,16.603,1052,9.603,TRACKING
1678716147.163,3.316,VALID,17.37,1052,9.245,TRACKING
1678716147.363,3.252,VALID,18.578,1052,9.443,TRACKING
1678716147.563,3.222,VALID,19.427,1052,9.269,TRACKING
1678716147.763,3.181,VALID,19.679,1052,9.56,TRACKING
1678716147.963,3.278,VALID,19.89,1052,9.491,TRACKING
1678716148.163,3.176,VALID,21.461,1052,9.53,TRACKING
1678716148.363,3.216,VALID,20.75,1052,9.59,TRACKING
1678716148.563,3.183,VALID,20.189,1052,9.485,TRACKING
1678716148.763,3.075,VALID,20.766,1052,9.373,TRACKING
1678716148.963,3.064,VALID,20.553,1053,9.518,TRACKING
1678716149.163,3.087,VALID,23.916,1053,9.556,TRACKING
1678716149.363,3.128,VALID,22.557,1053,9.704,TRACKING
1678716149.563,2.613,VALID,22.796,1053,9.353,TRACKING
1678716149.763,2.577,VALID,21.926,1053,9.426,TRACKING
1678716149.963,2.651,VALID,23.755,1053,9.64,TRACKING
1678716150.163,2.592,VALID,30.0,1054,9.622,TRACKING
1678716150.363,2.641,VALID,29.901,1054,9.461,TRACKING
1678716150.563,2.625,VALID,29.794,1054,9.478,TRACKING
1678716150.763,2.539,VALID,29.901,1054,9.597,TRACKING
1678716150.963,2.664,VALID,29.576,1054,9.465,TRACKING
1678716151.163,2.545,VALID,29.645,1054,9.672,TRACKING
1678716151.363,2.708,VALID,30.0,1054,9.406,TRACKING
1678716151.563,2.703,VALID,29.882,1054,9.622,TRACKING
1678716151.763,2.729,VALID,29.87,1054,9.597,TRACKING
1678716151.963,2.8,VALID,29.901,1054,9.451,TRACKING
1678716152.163,2.732,VALID,29.678,1054,9.589,TRACKING
1678716152.363,2.71,VALID,30.0,1054,9.512,TRACKING
1678716152.563,2.73,VALID,29.459,1054,9.344,TRACKING
1678716152.763,2.773,VALID,29.901,1054,9.421,TRACKING
1678716152.963,2.775,VALID,30.0,1053,9.434,TRACKING
1678716153.163,2.695,VALID,29.838,1053,9.354,TRACKING
1678716153.363,2.838,VALID,30.0,1053,9.369,TRACKING
1678716153.563,2.836,VALID,30.0,1053,9.424,TRACKING
1678716153.763,2.833,VALID,30.0,1053,9.107,TRACKING
1678716153.963,2.871,VALID,30.0,1053,9.179,TRACKING
1678716154.163,2.87,VALID,29.846,1053,9.195,TRACKING
1678716154.363,2.936,VALID,30.0,1053,9.209,TRACKING
1678716154.563,2.93,VALID,29.592,1053,9.262,TRACKING
1678716154.763,2.856,VALID,29.9,1053,9.159,TRACKING
1678716154.963,2.876,VALID,29.84,1052,9.145,TRACKING
1678716155.163,2.982,VALID,30.0,1052,9.199,TRACKING
1678716155.363,2.957,VALID,30.0,1052,9.008,TRACKING
1678716155.563,2.883,VALID,29.77,1052,9.192,TRACKING
1678716155.763,3.027,VALID,30.0,1052,9.312,TRACKING
1678716155.963,2.952,VALID,30.0,1052,9.124,TRACKING
1678716156.163,2.959,VALID,30.0,1052,9.065,TRACKING
1678716156.363,2.907,VALID,29.967,1052,9.079,TRACKING
1678716156.563,2.988,VALID,29.963,1052,9.019,TRACKING
1678716156.763,2.931,VALID,29.898,1052,9.286,TRACKING
1678716156.963,3.004,VALID,29.988,1052,9.146,TRACKING
1678716157.163,2.975,VALID,30.0,1052,9.243,TRACKING
1678716157.363,3.059,VALID,30.0,1051,9.248,TRACKING
1678716157.563,2.937,VALID,30.0,1051,9.161,TRACKING
1678716157.763,2.976,VALID,30.0,1051,9.042,TRACKING
1678716157.963,3.013,VALID,30.0,1051,9.228,TRACKING
1678716158.163,2.966,VALID,29.427,1051,9.026,TRACKING
1678716158.363,3.054,VALID,30.0,1051,9.018,TRACKING
1678716158.563,2.933,VALID,30.0,1051,9.116,TRACKING
1678716158.763,3.006,VALID,30.0,1051,8.982,TRACKING
1678716158.963,3.175,VALID,30.0,1051,9.152,TRACKING
1678716159.163,3.25,VALID,29.993,1051,9.155,TRACKING
1678716159.363,3.181,VALID,30.0,1051,9.211,TRACKING
1678716159.563,2.838,VALID,29.804,1051,8.959,TRACKING
1678716159.763,2.835,VALID,26.723,1050,9.019,TRACKING
1678716159.963,2.748,VALID,26.039,1050,9.133,TRACKING
1678716160.163,2.747,VALID,30.0,1050,8.984,TRACKING
1678716160.363,2.803,VALID,29.944,1050,9.091,TRACKING
1678716160.563,2.789,VALID,30.0,1050,9.069,TRACKING
1678716160.763,2.709,VALID,30.0,1050,8.961,TRACKING
1678716160.963,2.839,VALID,29.481,1050,8.781,TRACKING
1678716161.163,2.785,VALID,30.0,1050,9.061,TRACKING
1678716161.363,2.802,VALID,30.0,1050,8.843,TRACKING
1678716161.563,2.736,VALID,30.0,1050,9.118,TRACKING
1678716161.763,2.752,VALID,30.0,1050,9.088,TRACKING
1678716161.963,2.789,VALID,29.777,1050,8.945,TRACKING
1678716162.163,2.823,VALID,30.0,1050,8.986,TRACKING
1678716162.363,2.812,VALID,29.608,1049,9.021,TRACKING
1678716162.563,2.855,VALID,29.428,1049,8.79,TRACKING
