timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1677082630.293,5.112,VALID,0.223,774,0.021,SURFACED
1677082630.493,5.143,VALID,0.2,774,0.124,SURFACED
1677082630.693,5.173,VALID,0.2,774,0.102,SURFACED
1677082630.893,4.786,VALID,0.2,775,0.045,SURFACED
1677082631.093,4.841,VALID,0.223,775,0.038,SURFACED
1677082631.293,4.971,VALID,0.663,775,0.03,SURFACED
1677082631.493,4.745,VALID,0.2,775,0.065,SURFACED
1677082631.693,4.88,VALID,0.2,776,0.121,SURFACED
1677082631.893,4.863,VALID,0.2,776,0.091,SURFACED
1677082632.093,4.832,VALID,0.416,776,0.016,SURFACED
1677082632.293,4.818,VALID,0.2,777,0.061,SURFACED
1677082632.493,4.857,VALID,0.2,777,0.069,SURFACED
1677082632.693,4.758,VALID,0.2,777,0.0,SURFACED
1677082632.893,4.837,VALID,0.778,777,0.058,SURFACED
1677082633.093,4.907,VALID,0.339,778,0.008,SURFACED
1677082633.293,4.89,VALID,0.2,778,0.12,SURFACED
1677082633.493,4.822,VALID,0.2,778,0.03,SURFACED
1677082633.693,4.859,VALID,0.2,778,0.002,SURFACED
1677082633.893,4.799,VALID,0.2,779,0.02,SURFACED
1677082634.093,4.87,VALID,0.276,779,0.078,SURFACED
1677082634.293,5.3,VALID,0.2,779,0.064,SURFACED
1677082634.493,5.364,VALID,0.2,779,0.047,SURFACED
1677082634.693,5.285,VALID,0.2,780,0.058,SURFACED
1677082634.893,5.23,VALID,0.2,780,0.004,SURFACED
1677082635.093,5.333,VALID,1.107,780,0.027,SURFACED
1677082635.293,5.292,VALID,0.203,780,0.037,SURFACED
1677082635.493,5.142,VALID,0.2,781,0.007,SURFACED
1677082635.693,5.292,VALID,0.2,781,0.001,SURFACED
1677082635.893,5.224,VALID,0.2,781,0.14,SURFACED
1677082636.093,5.163,VALID,0.48,781,0.058,SURFACED
1677082636.293,5.156,VALID,0.452,782,0.0,SURFACED
1677082636.493,5.171,VALID,0.2,782,0.051,SURFACED
1677082636.693,5.19,VALID,0.2,782,0.039,SURFACED
1677082636.893,5.178,VALID,0.2,782,0.106,SURFACED
1677082637.093,5.188,VALID,0.2,783,0.032,SURFACED
1677082637.293,5.334,VALID,0.2,783,0.065,SURFACED
1677082637.493,5.326,VALID,0.2,783,0.008,SURFACED
1677082637.693,5.282,VALID,0.228,783,0.092,SURFACED
1677082637.893,5.276,VALID,0.2,784,0.031,SURFACED
1677082638.093,5.275,VALID,0.458,784,0.039,SURFACED
1677082638.293,5.206,VALID,0.443,784,0.051,SURFACED
1677082638.493,5.252,VALID,0.571,784,0.06,SURFACED
1677082638.693,5.286,VALID,0.212,784,0.135,SURFACED
1677082638.893,5.27,VALID,0.2,785,0.0,SURFACED
1677082639.093,5.235,VALID,0.2,785,0.1,SURFACED
1677082639.293,5.296,VALID,0.452,314,0.0,SURFACED
1677082639.493,5.142,VALID,0.381,0,0.04,SURFACED
1677082639.693,5.231,VALID,0.2,0,0.0,SURFACED
1677082639.893,5.223,VALID,0.364,0,0.036,SURFACED
1677082640.093,5.192,VALID,0.2,0,0.007,SURFACED
1677082640.293,5.191,VALID,0.2,0,0.125,SURFACED
1677082640.493,5.116,VALID,0.966,0,0.145,SURFACED
1677082640.693,5.188,VALID,0.2,0,0.061,SURFACED
1677082640.893,5.139,VALID,0.222,0,0.006,SURFACED
1677082641.093,5.159,VALID,0.2,0,0.023,SURFACED
1677082641.293,5.146,VALID,0.77,0,0.073,SURFACED
1677082641.493,5.184,VALID,0.431,0,0.069,SURFACED
1677082641.693,5.181,VALID,0.2,0,0.013,SURFACED
1677082641.893,5.166,VALID,0.2,0,0.0,SURFACED
1677082642.093,5.122,VALID,0.357,0,0.026,SURFACED
1677082642.293,5.134,VALID,0.2,0,0.055,SURFACED
1677082642.493,5.154,VALID,0.437,0,0.149,SURFACED
1677082642.693,5.025,VALID,0.532,0,0.183,SURFACED
1677082642.893,5.136,VALID,0.539,0,0.062,SURFACED
1677082643.093,5.244,VALID,0.569,0,0.039,SURFACED
1677082643.294,5.213,VALID,0.854,0,0.049,SURFACED
1677082643.493,5.187,VALID,0.583,0,0.114,SURFACED
1677082643.693,5.182,VALID,0.662,0,0.0,SURFACED
1677082643.893,5.097,VALID,0.788,0,0.071,SURFACED
1677082644.093,5.238,VALID,1.043,0,0.161,SURFACED
1677082644.293,5.045,VALID,0.964,0,0.0,SURFACED
1677082644.493,5.14,VALID,0.752,0,0.052,SURFACED
1677082644.693,5.146,VALID,1.03,0,0.051,SURFACED
1677082644.893,5.129,VALID,0.2,0,0.033,SURFACED
1677082645.093,5.138,VALID,0.723,0,0.114,SURFACED
1677082645.293,5.196,VALID,1.24,0,0.017,SURFACED
1677082645.493,5.227,VALID,1.067,0,0.065,SURFACED
1677082645.693,5.127,VALID,1.033,0,0.004,SURFACED
1677082645.893,5.095,VALID,1.284,0,0.028,SURFACED
1677082646.093,5.066,VALID,0.942,0,0.022,SURFACED
1677082646.293,5.129,VALID,1.051,0,0.0,SURFACED
1677082646.493,5.11,VALID,1.683,0,0.067,SURFACED
1677082646.693,5.097,VALID,1.238,0,0.097,SURFACED
1677082646.893,5.244,VALID,1.177,0,0.078,SURFACED
1677082647.093,5.163,VALID,1.598,0,0.066,SURFACED
1677082647.293,5.014,VALID,1.705,0,0.088,SURFACED
1677082647.493,5.11,VALID,1.534,0,0.041,SURFACED
1677082647.693,5.173,VALID,1.634,0,0.085,SURFACED
1677082647.893,5.216,VALID,1.815,0,0.076,SURFACED
1677082648.093,5.13,VALID,2.402,0,0.095,SURFACED
1677082648.293,5.129,VALID,2.413,0,0.082,SURFACED
1677082648.493,5.227,VALID,2.603,0,0.103,SURFACED
1677082648.693,5.029,VALID,3.257,0,0.023,SURFACED
1677082648.893,5.077,VALID,3.081,0,0.09,SURFACED
1677082649.093,5.131,VALID,3.687,0,0.022,SURFACED
1677082649.293,5.153,VALID,3.78,0,0.0,SURFACED
1677082649.493,5.183,VALID,3.941,0,0.051,SURFACED
1677082649.693,5.164,VALID,4.103,0,0.07,SURFACED
1677082649.893,5.226,VALID,4.354,0,0.016,SURFACED
1677082650.093,5.126,VALID,5.407,0,0.076,SURFACED
1677082650.293,5.023,VALID,5.657,0,0.102,SURFACED
1677082650.493,5.141,VALID,4.995,0,0.041,SURFACED
1677082650.693,5.207,VALID,6.46,0,0.0,SURFACED
1677082650.893,5.128,VALID,7.455,0,0.092,SURFACED
1677082651.093,5.078,VALID,7.976,0,0.05,SURFACED
1677082651.293,5.078,VALID,8.208,0,0.02,SURFACED
1677082651.493,5.104,VALID,8.991,0,0.007,SURFACED
1677082651.693,5.182,VALID,10.009,0,0.091,SURFACED
1677082651.893,5.152,VALID,10.563,0,0.0,SURFACED
1677082652.093,5.124,VALID,12.139,0,0.099,SURFACED
1677082652.293,5.154,VALID,13.168,0,0.134,SURFACED
1677082652.493,5.154,VALID,14.322,0,0.05,SURFACED
1677082652.693,5.149,VALID,15.624,0,0.0,SURFACED
1677082652.893,5.234,VALID,17.326,0,0.005,SURFACED
1677082653.093,5.132,VALID,19.021,0,0.04,SURFACED
1677082653.293,5.107,VALID,21.515,0,0.012,SURFACED
1677082653.493,5.061,VALID,23.08,0,0.0,SURFACED
1677082653.693,5.159,VALID,25.806,0,0.038,SURFACED
1677082653.893,5.023,VALID,29.443,0,0.09,SURFACED
1677082654.093,5.096,VALID,30.0,0,0.0,SURFACED
1677082654.293,5.234,VALID,29.753,0,0.0,SURFACED
1677082654.493,5.139,VALID,29.717,0,0.0,SURFACED
1677082654.693,5.196,VALID,30.0,0,0.017,SURFACED
1677082654.893,5.222,VALID,29.814,0,0.067,SURFACED
1677082655.093,5.121,VALID,30.0,0,0.0,SURFACED
1677082655.293,5.164,VALID,30.0,0,0.032,SURFACED
1677082655.493,5.159,VALID,30.0,0,0.0,SURFACED
1677082655.693,5.142,VALID,29.939,0,0.062,SURFACED
1677082655.893,5.168,VALID,30.0,0,0.01,SURFACED
1677082656.093,5.192,VALID,30.0,0,0.104,SURFACED
1677082656.293,5.145,VALID,29.909,0,0.052,SURFACED
1677082656.493,5.238,VALID,30.0,0,0.0,SURFACED
1677082656.693,5.121,VALID,29.815,0,0.0,SURFACED
1677082656.893,5.146,VALID,30.0,0,0.125,SURFACED
1677082657.093,5.181,VALID,29.778,0,0.024,SURFACED
1677082657.293,5.206,VALID,29.923,0,0.0,SURFACED
1677082657.493,5.2,VALID,30.0,0,0.015,SURFACED
1677082657.693,5.064,VALID,30.0,0,0.003,SURFACED
1677082657.893,5.352,VALID,30.0,0,0.0,SURFACED
1677082658.093,5.312,VALID,29.978,0,0.09,SURFACED
1677082658.293,5.332,VALID,30.0,0,0.102,SURFACED
1677082658.493,5.36,VALID,30.0,0,0.092,SURFACED
1677082658.693,5.398,VALID,30.0,0,0.081,SURFACED
1677082658.893,5.321,VALID,29.795,0,0.051,SURFACED
1677082659.093,5.345,VALID,29.892,0,0.0,SURFACED
1677082659.293,5.358,VALID,30.0,0,0.082,SURFACED
1677082659.493,5.385,VALID,29.663,0,0.048,SURFACED
1677082659.693,5.359,VALID,29.285,0,0.205,SURFACED
1677082659.893,5.455,VALID,30.0,0,0.005,SURFACED
1677082660.093,5.382,VALID,29.674,0,0.023,SURFACED
1677082660.293,5.32,VALID,29.832,0,0.033,SURFACED
1677082660.493,5.34,VALID,29.612,0,0.095,SURFACED
1677082660.693,5.342,VALID,29.554,0,0.036,SURFACED
1677082660.893,5.343,VALID,29.961,0,0.071,SURFACED
1677082661.093,5.34,VALID,29.707,0,0.052,SURFACED
1677082661.293,5.445,VALID,30.0,0,0.032,SURFACED
1677082661.493,5.368,VALID,30.0,0,0.043,SURFACED
1677082661.693,5.368,VALID,30.0,0,0.1,SURFACED
1677082661.893,5.373,VALID,29.637,0,0.0,SURFACED
1677082662.093,5.309,VALID,30.0,0,0.043,SURFACED
1677082662.293,5.385,VALID,30.0,0,0.026,SURFACED
1677082662.493,5.294,VALID,30.0,0,0.07,SURFACED
1677082662.693,5.376,VALID,30.0,0,0.098,SURFACED
1677082662.893,5.376,VALID,29.927,0,0.076,SURFACED
1677082663.093,5.299,VALID,30.0,0,0.011,SURFACED
1677082663.293,5.329,VALID,29.939,0,0.0,SURFACED
1677082663.493,5.416,VALID,29.77,0,0.0,SURFACED
1677082663.693,5.307,VALID,29.94,0,0.043,SURFACED
1677082663.893,5.35,VALID,30.0,0,0.018,SURFACED
1677082664.093,5.269,VALID,29.821,0,0.0,SURFACED
1677082664.293,5.368,VALID,29.707,0,0.132,SURFACED
1677082664.493,5.41,VALID,29.708,0,0.146,SURFACED
1677082664.693,5.421,VALID,29.743,0,0.038,SURFACED
1677082664.893,5.343,VALID,30.0,0,0.0,SURFACED
1677082665.093,5.319,VALID,30.0,0,0.123,SURFACED
1677082665.293,5.313,VALID,30.0,0,0.045,SURFACED
1677082665.493,5.364,VALID,29.696,0,0.084,SURFACED
1677082665.693,5.295,VALID,30.0,0,0.0,SURFACED
1677082665.893,5.386,VALID,29.88,0,0.0,SURFACED
1677082666.093,5.289,VALID,30.0,0,0.083,SURFACED
1677082666.293,5.383,VALID,29.922,0,0.062,SURFACED
1677082666.493,5.406,VALID,29.951,0,0.086,SURFACED
1677082666.693,5.37,VALID,29.837,0,0.045,SURFACED
1677082666.893,5.363,VALID,30.0,0,0.08,SURFACED
1677082667.093,5.363,VALID,29.932,0,0.078,SURFACED
1677082667.293,5.322,VALID,30.0,0,0.098,SURFACED
1677082667.493,5.393,VALID,29.937,0,0.087,SURFACED
1677082667.693,5.4,VALID,29.815,0,0.099,SURFACED
1677082667.893,5.444,VALID,29.7,0,0.127,SURFACED
1677082668.093,5.331,VALID,29.92,0,0.022,SURFACED
1677082668.293,5.415,VALID,30.0,0,0.072,SURFACED
1677082668.493,5.286,VALID,30.0,0,0.149,SURFACED
1677082668.693,5.446,VALID,29.728,0,0.01,SURFACED
1677082668.893,5.327,VALID,29.839,0,0.085,SURFACED
1677082669.093,5.35,VALID,29.238,0,0.038,SURFACED
