timestamp, system, entity, est-latitude, est-longitude, est-depth, value (m)
1678715837.748, lauv-simulator-1, Depth Sensor, 41.18293140, -8.70493310, 8.737, 8.784
1678715837.856, lauv-simulator-1, CTD, 41.18292957, -8.70493153, 8.778, 8.838
1678715837.848, lauv-simulator-1, Depth Sensor, 41.18293052, -8.70493206, 8.780, 8.778
1678715837.956, lauv-simulator-1, CTD, 41.18292868, -8.70493049, 8.735, 8.847
1678715837.948, lauv-simulator-1, Depth Sensor, 41.18292963, -8.70493101, 8.778, 8.731
1678715838.056, lauv-simulator-1, CTD, 41.18292779, -8.70492944, 8.780, 8.762
1678715838.048, lauv-simulator-1, Depth Sensor, 41.18292874, -8.70492997, 8.735, 8.784
1678715838.156, lauv-simulator-1, CTD, 41.18292690, -8.70492839, 8.803, 8.726
1678715838.148, lauv-simulator-1, Depth Sensor, 41.18292785, -8.70492892, 8.780, 8.805
1678715838.256, lauv-simulator-1, CTD, 41.18292601, -8.70492735, 8.905, 8.850
1678715838.248, lauv-simulator-1, Depth Sensor, 41.18292696, -8.70492787, 8.803, 8.915
1678715838.356, lauv-simulator-1, CTD, 41.18292512, -8.70492629, 8.830, 8.957
1678715838.348, lauv-simulator-1, Depth Sensor, 41.18292607, -8.70492682, 8.905, 8.822
1678715838.456, lauv-simulator-1, CTD, 41.18292423, -8.70492524, 8.863, 8.778
1678715838.448, lauv-simulator-1, Depth Sensor, 41.18292518, -8.70492577, 8.830, 8.867
1678715838.556, lauv-simulator-1, CTD, 41.18292335, -8.70492420, 8.899, 8.864
1678715838.548, lauv-simulator-1, Depth Sensor, 41.18292430, -8.70492472, 8.863, 8.902
1678715838.656, lauv-simulator-1, CTD, 41.18292246, -8.70492315, 8.873, 8.912
1678715838.648, lauv-simulator-1, Depth Sensor, 41.18292341, -8.70492367, 8.899, 8.870
1678715838.756, lauv-simulator-1, CTD, 41.18292156, -8.70492210, 8.880, 8.885
1678715838.748, lauv-simulator-1, Depth Sensor, 41.18292252, -8.70492262, 8.873, 8.881
1678715838.856, lauv-simulator-1, CTD, 41.18292067, -8.70492105, 8.913, 8.962
1678715838.848, lauv-simulator-1, Depth Sensor, 41.18292163, -8.70492157, 8.880, 8.917
1678715838.956, lauv-simulator-1, CTD, 41.18291978, -8.70492000, 8.873, 8.800
1678715838.948, lauv-simulator-1, Depth Sensor, 41.18292073, -8.70492053, 8.913, 8.869
1678715839.056, lauv-simulator-1, CTD, 41.18291890, -8.70491894, 8.870, 8.882
1678715839.048, lauv-simulator-1, Depth Sensor, 41.18291985, -8.70491947, 8.873, 8.870
1678715839.156, lauv-simulator-1, CTD, 41.18291801, -8.70491789, 8.929, 8.883
1678715839.148, lauv-simulator-1, Depth Sensor, 41.18291896, -8.70491842, 8.870, 8.935
1678715839.256, lauv-simulator-1, CTD, 41.18291712, -8.70491685, 9.032, 8.924
1678715839.248, lauv-simulator-1, Depth Sensor, 41.18291807, -8.70491737, 8.929, 9.042
1678715839.356, lauv-simulator-1, CTD, 41.18291623, -8.70491580, 9.034, 8.956
1678715839.348, lauv-simulator-1, Depth Sensor, 41.18291718, -8.70491633, 9.032, 9.034
1678715839.456, lauv-simulator-1, CTD, 41.18291534, -8.70491476, 9.059, 9.191
1678715839.448, lauv-simulator-1, Depth Sensor, 41.18291629, -8.70491528, 9.034, 9.062
1678715839.556, lauv-simulator-1, CTD, 41.18291444, -8.70491371, 8.991, 9.021
1678715839.548, lauv-simulator-1, Depth Sensor, 41.18291540, -8.70491423, 9.059, 8.984
1678715839.656, lauv-simulator-1, CTD, 41.18291355, -8.70491266, 8.963, 8.857
1678715839.648, lauv-simulator-1, Depth Sensor, 41.18291450, -8.70491318, 8.991, 8.960
1678715839.756, lauv-simulator-1, CTD, 41.18291266, -8.70491161, 8.985, 8.886
1678715839.748, lauv-simulator-1, Depth Sensor, 41.18291361, -8.70491214, 8.963, 8.988
1678715839.856, lauv-simulator-1, CTD, 41.18291176, -8.70491056, 8.914, 9.001
1678715839.848, lauv-simulator-1, Depth Sensor, 41.18291271, -8.70491109, 8.985, 8.907
1678715839.956, lauv-simulator-1, CTD, 41.18291087, -8.70490951, 9.002, 8.915
1678715839.948, lauv-simulator-1, Depth Sensor, 41.18291182, -8.70491004, 8.914, 9.011
1678715840.056, lauv-simulator-1, CTD, 41.18290997, -8.70490847, 9.095, 8.796
1678715840.048, lauv-simulator-1, Depth Sensor, 41.18291093, -8.70490899, 9.002, 9.104
1678715840.156, lauv-simulator-1, CTD, 41.18290908, -8.70490742, 9.059, 9.116
1678715840.148, lauv-simulator-1, Depth Sensor, 41.18291003, -8.70490794, 9.095, 9.056
1678715840.256, lauv-simulator-1, CTD, 41.18290818, -8.70490637, 9.017, 8.973
1678715840.248, lauv-simulator-1, Depth Sensor, 41.18290914, -8.70490690, 9.059, 9.013
1678715840.356, lauv-simulator-1, CTD, 41.18290728, -8.70490532, 9.072, 9.073
1678715840.348, lauv-simulator-1, Depth Sensor, 41.18290824, -8.70490585, 9.017, 9.077
1678715840.456, lauv-simulator-1, CTD, 41.18290639, -8.70490428, 9.110, 8.864
1678715840.448, lauv-simulator-1, Depth Sensor, 41.18290734, -8.70490480, 9.072, 9.113
1678715840.556, lauv-simulator-1, CTD, 41.18290549, -8.70490323, 9.071, 9.012
1678715840.548, lauv-simulator-1, Depth Sensor, 41.18290644, -8.70490375, 9.110, 9.067
1678715840.656, lauv-simulator-1, CTD, 41.18290459, -8.70490218, 9.008, 9.094
1678715840.648, lauv-simulator-1, Depth Sensor, 41.18290555, -8.70490270, 9.071, 9.001
1678715840.756, lauv-simulator-1, CTD, 41.18290370, -8.70490113, 9.108, 9.088
1678715840.748, lauv-simulator-1, Depth Sensor, 41.18290465, -8.70490166, 9.008, 9.118
1678715840.856, lauv-simulator-1, CTD, 41.18290281, -8.70490009, 9.022, 8.809
1678715840.848, lauv-simulator-1, Depth Sensor, 41.18290376, -8.70490061, 9.108, 9.014
1678715840.956, lauv-simulator-1, CTD, 41.18290191, -8.70489904, 9.105, 9.080
1678715840.948, lauv-simulator-1, Depth Sensor, 41.18290286, -8.70489956, 9.022, 9.113
1678715841.056, lauv-simulator-1, CTD, 41.18290102, -8.70489799, 9.044, 9.304
1678715841.048, lauv-simulator-1, Depth Sensor, 41.18290197, -8.70489851, 9.105, 9.038
1678715841.156, lauv-simulator-1, CTD, 41.18290012, -8.70489694, 9.095, 9.049
1678715841.148, lauv-simulator-1, Depth Sensor, 41.18290107, -8.70489746, 9.044, 9.100
1678715841.256, lauv-simulator-1, CTD, 41.18289923, -8.70489589, 9.044, 8.968
1678715841.248, lauv-simulator-1, Depth Sensor, 41.18290018, -8.70489641, 9.095, 9.039
1678715841.356, lauv-simulator-1, CTD, 41.18289834, -8.70489484, 9.135, 9.170
1678715841.348, lauv-simulator-1, Depth Sensor, 41.18289929, -8.70489537, 9.044, 9.144
1678715841.456, lauv-simulator-1, CTD, 41.18289744, -8.70489379, 9.060, 9.093
1678715841.448, lauv-simulator-1, Depth Sensor, 41.18289840, -8.70489432, 9.135, 9.053
1678715841.556, lauv-simulator-1, CTD, 41.18289655, -8.70489274, 9.083, 9.060
1678715841.548, lauv-simulator-1, Depth Sensor, 41.18289750, -8.70489327, 9.060, 9.085
1678715841.656, lauv-simulator-1, CTD, 41.18289566, -8.70489169, 9.096, 9.064
1678715841.648, lauv-simulator-1, Depth Sensor, 41.18289661, -8.70489222, 9.083, 9.097
1678715841.756, lauv-simulator-1, CTD, 41.18289477, -8.70489064, 9.134, 9.160
1678715841.748, lauv-simulator-1, Depth Sensor, 41.18289572, -8.70489117, 9.096, 9.137
1678715841.856, lauv-simulator-1, CTD, 41.18289387, -8.70488960, 9.023, 9.015
1678715841.848, lauv-simulator-1, Depth Sensor, 41.18289482, -8.70489012, 9.134, 9.012
1678715841.956, lauv-simulator-1, CTD, 41.18289298, -8.70488855, 9.018, 9.213
1678715841.948, lauv-simulator-1, Depth Sensor, 41.18289393, -8.70488907, 9.023, 9.018
1678715842.056, lauv-simulator-1, CTD, 41.18289209, -8.70488749, 9.153, 9.092
1678715842.048, lauv-simulator-1, Depth Sensor, 41.18289304, -8.70488802, 9.018, 9.166
1678715842.156, lauv-simulator-1, CTD, 41.18289119, -8.70488644, 9.098, 8.947
1678715842.148, lauv-simulator-1, Depth Sensor, 41.18289214, -8.70488697, 9.153, 9.092
1678715842.256, lauv-simulator-1, CTD, 41.18289030, -8.70488539, 9.026, 8.864
1678715842.248, lauv-simulator-1, Depth Sensor, 41.18289125, -8.70488591, 9.098, 9.019
1678715842.356, lauv-simulator-1, CTD, 41.18288941, -8.70488434, 9.117, 9.201
1678715842.348, lauv-simulator-1, Depth Sensor, 41.18289036, -8.70488486, 9.026, 9.126
1678715842.456, lauv-simulator-1, CTD, 41.18288852, -8.70488329, 9.130, 9.074
1678715842.448, lauv-simulator-1, Depth Sensor, 41.18288947, -8.70488381, 9.117, 9.132
1678715842.556, lauv-simulator-1, CTD, 41.18288763, -8.70488224, 9.075, 9.014
1678715842.548, lauv-simulator-1, Depth Sensor, 41.18288858, -8.70488276, 9.130, 9.070
1678715842.656, lauv-simulator-1, CTD, 41.18288674, -8.70488119, 9.074, 8.924
1678715842.648, lauv-simulator-1, Depth Sensor, 41.18288769, -8.70488171, 9.075, 9.074
1678715842.756, lauv-simulator-1, CTD, 41.18288585, -8.70488014, 9.066, 9.188
1678715842.748, lauv-simulator-1, Depth Sensor, 41.18288680, -8.70488067, 9.074, 9.065
1678715842.856, lauv-simulator-1, CTD, 41.18288496, -8.70487909, 9.125, 9.332
1678715842.848, lauv-simulator-1, Depth Sensor, 41.18288591, -8.70487961, 9.066, 9.131
1678715842.956, lauv-simulator-1, CTD, 41.18288407, -8.70487803, 9.110, 9.071
1678715842.948, lauv-simulator-1, Depth Sensor, 41.18288502, -8.70487856, 9.125, 9.108
1678715843.056, lauv-simulator-1, CTD, 41.18288318, -8.70487699, 9.126, 9.018
1678715843.048, lauv-simulator-1, Depth Sensor, 41.18288413, -8.70487751, 9.110, 9.127
1678715843.156, lauv-simulator-1, CTD, 41.18288228, -8.70487594, 9.159, 8.897
1678715843.148, lauv-simulator-1, Depth Sensor, 41.18288324, -8.70487646, 9.126, 9.162
1678715843.256, lauv-simulator-1, CTD, 41.18288139, -8.70487489, 9.098, 9.002
1678715843.248, lauv-simulator-1, Depth Sensor, 41.18288234, -8.70487541, 9.159, 9.092
1678715843.356, lauv-simulator-1, CTD, 41.18288050, -8.70487384, 9.106, 9.101
1678715843.348, lauv-simulator-1, Depth Sensor, 41.18288145, -8.70487436, 9.098, 9.107
1678715843.456, lauv-simulator-1, CTD, 41.18287961, -8.70487279, 9.134, 9.152
1678715843.448, lauv-simulator-1, Depth Sensor, 41.18288056, -8.70487331, 9.106, 9.136
1678715843.556, lauv-simulator-1, CTD, 41.18287871, -8.70487174, 9.064, 9.099
1678715843.548, lauv-simulator-1, Depth Sensor, 41.18287967, -8.70487226, 9.134, 9.057
1678715843.656, lauv-simulator-1, CTD, 41.18287782, -8.70487069, 9.158, 9.115
1678715843.648, lauv-simulator-1, Depth Sensor, 41.18287877, -8.70487121, 9.064, 9.167
1678715843.756, lauv-simulator-1, CTD, 41.18287693, -8.70486963, 9.114, 9.024
1678715843.748, lauv-simulator-1, Depth Sensor, 41.18287788, -8.70487016, 9.158, 9.110
1678715843.856, lauv-simulator-1, CTD, 41.18287604, -8.70486859, 9.073, 9.139
1678715843.848, lauv-simulator-1, Depth Sensor, 41.18287699, -8.70486911, 9.114, 9.069
1678715843.956, lauv-simulator-1, CTD, 41.18287515, -8.70486754, 9.070, 9.058
1678715843.948, lauv-simulator-1, Depth Sensor, 41.18287610, -8.70486806, 9.073, 9.069
1678715844.056, lauv-simulator-1, CTD, 41.18287426, -8.70486649, 9.154, 9.075
1678715844.048, lauv-simulator-1, Depth Sensor, 41.18287521, -8.70486701, 9.070, 9.163
1678715844.156, lauv-simulator-1, CTD, 41.18287337, -8.70486544, 9.089, 9.063
1678715844.148, lauv-simulator-1, Depth Sensor, 41.18287432, -8.70486596, 9.154, 9.083
1678715844.256, lauv-simulator-1, CTD, 41.18287248, -8.70486440, 9.189, 9.021
1678715844.248, lauv-simulator-1, Depth Sensor, 41.18287343, -8.70486492, 9.089, 9.199
1678715844.356, lauv-simulator-1, CTD, 41.18287158, -8.70486335, 9.152, 9.173
1678715844.348, lauv-simulator-1, Depth Sensor, 41.18287254, -8.70486387, 9.189, 9.148
1678715844.456, lauv-simulator-1, CTD, 41.18287069, -8.70486230, 9.102, 9.095
1678715844.448, lauv-simulator-1, Depth Sensor, 41.18287164, -8.70486282, 9.152, 9.097
1678715844.556, lauv-simulator-1, CTD, 41.18286980, -8.70486125, 9.121, 9.177
1678715844.548, lauv-simulator-1, Depth Sensor, 41.18287075, -8.70486178, 9.102, 9.123
1678715844.656, lauv-simulator-1, CTD, 41.18286891, -8.70486020, 9.162, 9.221
1678715844.648, lauv-simulator-1, Depth Sensor, 41.18286986, -8.70486073, 9.121, 9.166
1678715844.756, lauv-simulator-1, CTD, 41.18286802, -8.70485916, 9.182, 9.155
1678715844.748, lauv-simulator-1, Depth Sensor, 41.18286897, -8.70485968, 9.162, 9.184
1678715844.856, lauv-simulator-1, CTD, 41.18286713, -8.70485811, 9.090, 9.175
1678715844.848, lauv-simulator-1, Depth Sensor, 41.18286808, -8.70485864, 9.182, 9.081
1678715844.956, lauv-simulator-1, CTD, 41.18286624, -8.70485706, 9.181, 9.060
1678715844.948, lauv-simulator-1, Depth Sensor, 41.18286719, -8.70485759, 9.090, 9.190
1678715845.056, lauv-simulator-1, CTD, 41.18286535, -8.70485602, 9.141, 9.119
1678715845.048, lauv-simulator-1, Depth Sensor, 41.18286630, -8.70485654, 9.181, 9.137
1678715845.156, lauv-simulator-1, CTD, 41.18286446, -8.70485497, 9.069, 9.081
1678715845.148, lauv-simulator-1, Depth Sensor, 41.18286541, -8.70485549, 9.141, 9.062
1678715845.256, lauv-simulator-1, CTD, 41.18286357, -8.70485393, 9.068, 9.144
1678715845.248, lauv-simulator-1, Depth Sensor, 41.18286452, -8.70485445, 9.069, 9.068
1678715845.356, lauv-simulator-1, CTD, 41.18286267, -8.70485289, 9.135, 9.049
1678715845.348, lauv-simulator-1, Depth Sensor, 41.18286363, -8.70485341, 9.068, 9.141
1678715845.456, lauv-simulator-1, CTD, 41.18286178, -8.70485184, 9.175, 9.137
1678715845.448, lauv-simulator-1, Depth Sensor, 41.18286273, -8.70485236, 9.135, 9.180
1678715845.556, lauv-simulator-1, CTD, 41.18286088, -8.70485080, 9.151, 9.017
1678715845.548, lauv-simulator-1, Depth Sensor, 41.18286183, -8.70485132, 9.175, 9.149
1678715845.656, lauv-simulator-1, CTD, 41.18285999, -8.70484975, 9.075, 9.086
1678715845.648, lauv-simulator-1, Depth Sensor, 41.18286094, -8.70485028, 9.151, 9.067
1678715845.756, lauv-simulator-1, CTD, 41.18285910, -8.70484871, 9.052, 9.198
1678715845.748, lauv-simulator-1, Depth Sensor, 41.18286005, -8.70484923, 9.075, 9.050
1678715845.856, lauv-simulator-1, CTD, 41.18285820, -8.70484766, 9.059, 9.174
1678715845.848, lauv-simulator-1, Depth Sensor, 41.18285915, -8.70484819, 9.052, 9.060
1678715845.956, lauv-simulator-1, CTD, 41.18285731, -8.70484661, 9.136, 9.013
1678715845.948, lauv-simulator-1, Depth Sensor, 41.18285826, -8.70484714, 9.059, 9.143
1678715846.056, lauv-simulator-1, CTD, 41.18285641, -8.70484557, 9.143, 9.082
1678715846.048, lauv-simulator-1, Depth Sensor, 41.18285737, -8.70484609, 9.136, 9.144
1678715846.156, lauv-simulator-1, CTD, 41.18285553, -8.70484451, 9.131, 9.037
1678715846.148, lauv-simulator-1, Depth Sensor, 41.18285647, -8.70484504, 9.143, 9.129
1678715846.256, lauv-simulator-1, CTD, 41.18285464, -8.70484347, 9.084, 9.172
1678715846.248, lauv-simulator-1, Depth Sensor, 41.18285559, -8.70484399, 9.131, 9.079
1678715846.356, lauv-simulator-1, CTD, 41.18285375, -8.70484242, 9.208, 9.150
1678715846.348, lauv-simulator-1, Depth Sensor, 41.18285470, -8.70484294, 9.084, 9.220
1678715846.456, lauv-simulator-1, CTD, 41.18285286, -8.70484137, 9.196, 9.072
1678715846.448, lauv-simulator-1, Depth Sensor, 41.18285381, -8.70484190, 9.208, 9.195
1678715846.556, lauv-simulator-1, CTD, 41.18285198, -8.70484033, 9.051, 9.163
1678715846.548, lauv-simulator-1, Depth Sensor, 41.18285293, -8.70484085, 9.196, 9.036
1678715846.656, lauv-simulator-1, CTD, 41.18285109, -8.70483928, 9.152, 9.128
1678715846.648, lauv-simulator-1, Depth Sensor, 41.18285204, -8.70483980, 9.051, 9.162
1678715846.756, lauv-simulator-1, CTD, 41.18285020, -8.70483822, 9.180, 9.029
1678715846.748, lauv-simulator-1, Depth Sensor, 41.18285115, -8.70483875, 9.152, 9.183
1678715846.856, lauv-simulator-1, CTD, 41.18284931, -8.70483718, 9.164, 9.156
1678715846.848, lauv-simulator-1, Depth Sensor, 41.18285026, -8.70483770, 9.180, 9.162
1678715846.956, lauv-simulator-1, CTD, 41.18284842, -8.70483613, 9.274, 9.115
1678715846.948, lauv-simulator-1, Depth Sensor, 41.18284937, -8.70483665, 9.164, 9.285
1678715847.056, lauv-simulator-1, CTD, 41.18284753, -8.70483508, 9.158, 9.286
1678715847.048, lauv-simulator-1, Depth Sensor, 41.18284848, -8.70483560, 9.274, 9.147
1678715847.156, lauv-simulator-1, CTD, 41.18284664, -8.70483403, 9.052, 9.221
1678715847.148, lauv-simulator-1, Depth Sensor, 41.18284759, -8.70483456, 9.158, 9.041
1678715847.256, lauv-simulator-1, CTD, 41.18284575, -8.70483298, 9.170, 9.202
1678715847.248, lauv-simulator-1, Depth Sensor, 41.18284670, -8.70483351, 9.052, 9.182
1678715847.356, lauv-simulator-1, CTD, 41.18284486, -8.70483193, 9.134, 9.072
1678715847.348, lauv-simulator-1, Depth Sensor, 41.18284581, -8.70483246, 9.170, 9.131
1678715847.456, lauv-simulator-1, CTD, 41.18284398, -8.70483089, 9.177, 9.272
1678715847.448, lauv-simulator-1, Depth Sensor, 41.18284492, -8.70483141, 9.134, 9.181
1678715847.556, lauv-simulator-1, CTD, 41.18284309, -8.70482984, 9.147, 9.378
1678715847.548, lauv-simulator-1, Depth Sensor, 41.18284403, -8.70483036, 9.177, 9.144
1678715847.656, lauv-simulator-1, CTD, 41.18284220, -8.70482879, 9.150, 9.009
1678715847.648, lauv-simulator-1, Depth Sensor, 41.18284314, -8.70482932, 9.147, 9.150
1678715847.756, lauv-simulator-1, CTD, 41.18284131, -8.70482774, 9.176, 9.392
1678715847.748, lauv-simulator-1, Depth Sensor, 41.18284226, -8.70482827, 9.150, 9.179
1678715847.856, lauv-simulator-1, CTD, 41.18284042, -8.70482670, 9.199, 9.237
1678715847.848, lauv-simulator-1, Depth Sensor, 41.18284137, -8.70482722, 9.176, 9.201
1678715847.956, lauv-simulator-1, CTD, 41.18283953, -8.70482565, 9.110, 9.266
1678715847.948, lauv-simulator-1, Depth Sensor, 41.18284048, -8.70482617, 9.199, 9.101
1678715848.056, lauv-simulator-1, CTD, 41.18283865, -8.70482460, 9.195, 9.251
1678715848.048, lauv-simulator-1, Depth Sensor, 41.18283959, -8.70482513, 9.110, 9.203
1678715848.156, lauv-simulator-1, CTD, 41.18283776, -8.70482356, 9.154, 9.108
1678715848.148, lauv-simulator-1, Depth Sensor, 41.18283871, -8.70482408, 9.195, 9.150
1678715848.256, lauv-simulator-1, CTD, 41.18283687, -8.70482251, 9.109, 9.101
1678715848.248, lauv-simulator-1, Depth Sensor, 41.18283782, -8.70482304, 9.154, 9.104
1678715848.356, lauv-simulator-1, CTD, 41.18283598, -8.70482147, 9.206, 9.199
1678715848.348, lauv-simulator-1, Depth Sensor, 41.18283692, -8.70482199, 9.109, 9.216
1678715848.456, lauv-simulator-1, CTD, 41.18283508, -8.70482042, 9.214, 9.149
1678715848.448, lauv-simulator-1, Depth Sensor, 41.18283603, -8.70482095, 9.206, 9.214
1678715848.556, lauv-simulator-1, CTD, 41.18283419, -8.70481937, 9.222, 9.178
1678715848.548, lauv-simulator-1, Depth Sensor, 41.18283514, -8.70481990, 9.214, 9.223
1678715848.656, lauv-simulator-1, CTD, 41.18283331, -8.70481833, 9.233, 9.195
1678715848.648, lauv-simulator-1, Depth Sensor, 41.18283425, -8.70481885, 9.222, 9.234
1678715848.756, lauv-simulator-1, CTD, 41.18283242, -8.70481729, 9.169, 9.027
1678715848.748, lauv-simulator-1, Depth Sensor, 41.18283337, -8.70481781, 9.233, 9.162
1678715848.856, lauv-simulator-1, CTD, 41.18283153, -8.70481625, 9.116, 9.160
1678715848.848, lauv-simulator-1, Depth Sensor, 41.18283248, -8.70481677, 9.169, 9.110
1678715848.956, lauv-simulator-1, CTD, 41.18283064, -8.70481521, 9.208, 9.199
1678715848.948, lauv-simulator-1, Depth Sensor, 41.18283158, -8.70481573, 9.116, 9.217
1678715849.056, lauv-simulator-1, CTD, 41.18282975, -8.70481417, 9.156, 8.985
1678715849.048, lauv-simulator-1, Depth Sensor, 41.18283069, -8.70481469, 9.208, 9.151
1678715849.156, lauv-simulator-1, CTD, 41.18282886, -8.70481313, 9.171, 8.993
1678715849.148, lauv-simulator-1, Depth Sensor, 41.18282980, -8.70481365, 9.156, 9.173
1678715849.256, lauv-simulator-1, CTD, 41.18282797, -8.70481208, 9.158, 9.229
1678715849.248, lauv-simulator-1, Depth Sensor, 41.18282891, -8.70481261, 9.171, 9.157
1678715849.356, lauv-simulator-1, CTD, 41.18282708, -8.70481104, 9.204, 9.163
1678715849.348, lauv-simulator-1, Depth Sensor, 41.18282803, -8.70481156, 9.158, 9.208
1678715849.456, lauv-simulator-1, CTD, 41.18282619, -8.70481000, 9.169, 9.188
1678715849.448, lauv-simulator-1, Depth Sensor, 41.18282714, -8.70481052, 9.204, 9.165
1678715849.556, lauv-simulator-1, CTD, 41.18282530, -8.70480896, 9.173, 9.147
1678715849.548, lauv-simulator-1, Depth Sensor, 41.18282625, -8.70480948, 9.169, 9.174
1678715849.656, lauv-simulator-1, CTD, 41.18282441, -8.70480792, 9.038, 9.057
1678715849.648, lauv-simulator-1, Depth Sensor, 41.18282536, -8.70480844, 9.173, 9.024
1678715849.756, lauv-simulator-1, CTD, 41.18282352, -8.70480688, 9.066, 9.084
1678715849.748, lauv-simulator-1, Depth Sensor, 41.18282447, -8.70480740, 9.038, 9.069
1678715849.856, lauv-simulator-1, CTD, 41.18282263, -8.70480583, 9.151, 9.030
