timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1678722726.116,4.77,VALID,0.458,777,0.021,SURFACED
1678722726.316,4.917,VALID,0.2,778,0.073,SURFACED
1678722726.516,4.888,VALID,0.2,778,0.049,SURFACED
1678722726.716,4.805,VALID,0.245,778,0.0,SURFACED
1678722726.916,4.908,VALID,0.453,778,0.005,SURFACED
1678722727.116,4.904,VALID,0.642,779,0.0,SURFACED
1678722727.316,4.882,VALID,0.2,779,0.092,SURFACED
1678722727.516,4.841,VALID,0.2,779,0.01,SURFACED
1678722727.716,4.892,VALID,0.633,780,0.0,SURFACED
1678722727.916,5.254,VALID,0.54,780,0.151,SURFACED
1678722728.116,5.247,VALID,0.491,780,0.051,SURFACED
1678722728.316,5.214,VALID,0.2,780,0.028,SURFACED
1678722728.516,5.259,VALID,0.56,781,0.066,SURFACED
1678722728.716,5.245,VALID,0.2,781,0.041,SURFACED
1678722728.916,5.23,VALID,0.247,781,0.091,SURFACED
1678722729.116,5.289,VALID,0.2,781,0.092,SURFACED
1678722729.316,5.194,VALID,0.2,782,0.103,SURFACED
1678722729.516,5.252,VALID,0.2,782,0.085,SURFACED
1678722729.716,5.269,VALID,0.533,782,0.0,SURFACED
1678722729.916,5.25,VALID,0.2,782,0.061,SURFACED
1678722730.116,5.292,VALID,0.2,783,0.138,SURFACED
1678722730.316,5.209,VALID,0.2,783,0.137,SURFACED
1678722730.516,5.21,VALID,0.57,783,0.08,SURFACED
1678722730.716,5.239,VALID,0.558,783,0.045,SURFACED
1678722730.916,5.23,VALID,0.224,783,0.108,SURFACED
1678722731.116,5.239,VALID,0.2,784,0.039,SURFACED
1678722731.316,5.238,VALID,0.2,784,0.032,SURFACED
1678722731.516,5.345,VALID,0.2,784,0.0,SURFACED
1678722731.716,5.1,VALID,0.25,784,0.013,SURFACED
1678722731.916,5.309,VALID,0.2,785,0.043,SURFACED
1678722732.116,5.239,VALID,0.291,785,0.024,SURFACED
1678722732.316,5.24,VALID,0.2,785,0.029,SURFACED
1678722732.516,5.242,VALID,0.389,785,0.05,SURFACED
1678722732.716,5.158,VALID,0.546,786,0.052,SURFACED
1678722732.916,5.308,VALID,0.2,786,0.0,SURFACED
1678722733.116,5.193,VALID,0.379,157,0.091,SURFACED
1678722733.316,5.192,VALID,0.244,0,0.055,SURFACED
1678722733.516,5.231,VALID,0.2,0,0.0,SURFACED
1678722733.716,5.233,VALID,0.2,0,0.087,SURFACED
1678722733.916,5.102,VALID,0.82,0,0.049,SURFACED
1678722734.116,5.138,VALID,0.253,0,0.074,SURFACED
1678722734.316,5.181,VALID,0.2,0,0.001,SURFACED
1678722734.516,5.2,VALID,0.814,0,0.0,SURFACED
1678722734.716,5.075,VALID,0.444,0,0.114,SURFACED
1678722734.916,5.141,VALID,0.46,0,0.026,SURFACED
1678722735.116,5.147,VALID,0.2,0,0.034,SURFACED
1678722735.316,5.148,VALID,0.2,0,0.106,SURFACED
1678722735.516,5.114,VALID,0.2,0,0.031,SURFACED
1678722735.716,5.131,VALID,0.328,0,0.054,SURFACED
1678722735.916,5.209,VALID,0.474,0,0.035,SURFACED
1678722736.116,5.151,VALID,0.74,0,0.075,SURFACED
1678722736.316,5.016,VALID,0.439,0,0.02,SURFACED
1678722736.516,5.155,VALID,0.561,0,0.121,SURFACED
1678722736.716,5.146,VALID,0.552,0,0.035,SURFACED
1678722736.916,5.178,VALID,0.749,0,0.072,SURFACED
1678722737.116,5.103,VALID,0.769,0,0.024,SURFACED
1678722737.316,5.124,VALID,0.595,0,0.051,SURFACED
1678722737.516,5.227,VALID,0.574,0,0.045,SURFACED
1678722737.716,5.175,VALID,0.521,0,0.0,SURFACED
1678722737.916,5.201,VALID,0.848,0,0.126,SURFACED
1678722738.116,5.118,VALID,0.445,0,0.056,SURFACED
1678722738.316,5.121,VALID,0.746,0,0.024,SURFACED
1678722738.516,5.136,VALID,0.731,0,0.121,SURFACED
1678722738.716,5.133,VALID,1.022,0,0.084,SURFACED
1678722738.916,5.086,VALID,0.685,0,0.168,SURFACED
1678722739.116,5.233,VALID,0.955,0,0.039,SURFACED
1678722739.316,5.115,VALID,0.933,0,0.207,SURFACED
1678722739.516,5.109,VALID,1.02,0,0.041,SURFACED
1678722739.716,5.087,VALID,1.006,0,0.038,SURFACED
1678722739.916,5.207,VALID,1.061,0,0.117,SURFACED
1678722740.116,5.151,VALID,0.773,0,0.105,SURFACED
1678722740.316,5.14,VALID,0.736,0,0.0,SURFACED
1678722740.516,5.113,VALID,1.403,0,0.185,SURFACED
1678722740.716,5.167,VALID,1.525,0,0.056,SURFACED
1678722740.916,5.116,VALID,1.87,0,0.022,SURFACED
1678722741.116,5.192,VALID,1.691,0,0.029,SURFACED
1678722741.316,5.182,VALID,2.025,0,0.002,SURFACED
1678722741.516,5.122,VALID,2.105,0,0.065,SURFACED
1678722741.716,5.119,VALID,2.464,0,0.152,SURFACED
1678722741.916,5.112,VALID,2.428,0,0.139,SURFACED
1678722742.116,5.108,VALID,3.139,0,0.052,SURFACED
1678722742.316,5.083,VALID,2.962,0,0.064,SURFACED
1678722742.516,5.153,VALID,3.314,0,0.014,SURFACED
1678722742.716,5.214,VALID,3.503,0,0.089,SURFACED
1678722742.916,5.153,VALID,3.386,0,0.091,SURFACED
1678722743.116,5.192,VALID,3.629,0,0.014,SURFACED
1678722743.316,5.127,VALID,4.291,0,0.092,SURFACED
1678722743.516,5.245,VALID,4.74,0,0.0,SURFACED
1678722743.716,5.16,VALID,4.608,0,0.0,SURFACED
1678722743.916,5.085,VALID,5.148,0,0.067,SURFACED
1678722744.116,5.216,VALID,5.671,0,0.1,SURFACED
1678722744.316,5.15,VALID,5.844,0,0.023,SURFACED
1678722744.516,5.21,VALID,7.031,0,0.099,SURFACED
1678722744.716,5.185,VALID,7.826,0,0.086,SURFACED
1678722744.916,5.237,VALID,8.227,0,0.067,SURFACED
1678722745.116,5.209,VALID,8.404,0,0.086,SURFACED
1678722745.316,5.103,VALID,8.845,0,0.0,SURFACED
1678722745.516,5.147,VALID,10.495,0,0.048,SURFACED
1678722745.716,5.147,VALID,11.489,0,0.123,SURFACED
1678722745.916,5.072,VALID,12.807,0,0.08,SURFACED
1678722746.116,5.21,VALID,14.217,0,0.124,SURFACED
1678722746.316,5.255,VALID,15.472,0,0.046,SURFACED
1678722746.516,5.099,VALID,16.692,0,0.0,SURFACED
1678722746.716,5.065,VALID,18.872,0,0.034,SURFACED
1678722746.916,5.101,VALID,20.872,0,0.017,SURFACED
1678722747.116,5.12,VALID,22.708,0,0.026,SURFACED
1678722747.316,5.081,VALID,25.572,0,0.0,SURFACED
1678722747.516,5.132,VALID,28.458,0,0.131,SURFACED
1678722747.716,5.115,VALID,29.867,0,0.004,SURFACED
1678722747.916,5.231,VALID,29.691,0,0.05,SURFACED
1678722748.116,5.268,VALID,30.0,0,0.13,SURFACED
1678722748.316,5.192,VALID,29.784,0,0.023,SURFACED
1678722748.516,5.088,VALID,30.0,0,0.072,SURFACED
1678722748.716,5.101,VALID,29.879,0,0.001,SURFACED
1678722748.916,5.234,VALID,29.759,0,0.111,SURFACED
1678722749.116,5.157,VALID,29.973,0,0.057,SURFACED
1678722749.316,5.139,VALID,30.0,0,0.076,SURFACED
1678722749.516,5.165,VALID,30.0,0,0.106,SURFACED
1678722749.716,5.216,VALID,30.0,0,0.057,SURFACED
1678722749.916,5.156,VALID,30.0,0,0.05,SURFACED
1678722750.116,5.111,VALID,29.952,0,0.049,SURFACED
1678722750.316,5.1,VALID,30.0,0,0.098,SURFACED
1678722750.516,5.115,VALID,30.0,0,0.022,SURFACED
1678722750.716,5.063,VALID,29.679,0,0.079,SURFACED
1678722750.916,5.144,VALID,30.0,0,0.071,SURFACED
1678722751.116,5.119,VALID,30.0,0,0.094,SURFACED
1678722751.316,5.264,VALID,29.982,0,0.093,SURFACED
1678722751.516,5.39,VALID,29.859,0,0.054,SURFACED
1678722751.716,5.373,VALID,30.0,0,0.042,SURFACED
1678722751.916,5.328,VALID,30.0,0,0.0,SURFACED
1678722752.116,5.288,VALID,29.763,0,0.002,SURFACED
1678722752.316,5.381,VALID,30.0,0,0.044,SURFACED
1678722752.516,5.323,VALID,30.0,0,0.073,SURFACED
1678722752.716,5.361,VALID,30.0,0,0.166,SURFACED
1678722752.916,5.33,VALID,30.0,0,0.044,SURFACED
1678722753.116,5.34,VALID,30.0,0,0.078,SURFACED
1678722753.316,5.373,VALID,30.0,0,0.049,SURFACED
1678722753.516,5.341,VALID,30.0,0,0.003,SURFACED
1678722753.716,5.308,VALID,29.735,0,0.052,SURFACED
1678722753.916,5.336,VALID,29.916,0,0.067,SURFACED
1678722754.116,5.375,VALID,30.0,0,0.107,SURFACED
1678722754.316,5.429,VALID,29.248,0,0.046,SURFACED
1678722754.516,5.365,VALID,30.0,0,0.164,SURFACED
1678722754.716,5.359,VALID,30.0,0,0.018,SURFACED
1678722754.916,5.333,VALID,30.0,0,0.009,SURFACED
1678722755.116,5.294,VALID,30.0,0,0.049,SURFACED
1678722755.316,5.405,VALID,30.0,0,0.07,SURFACED
1678722755.516,5.265,VALID,29.72,0,0.01,SURFACED
1678722755.716,5.317,VALID,29.544,0,0.042,SURFACED
1678722755.916,5.242,VALID,29.994,0,0.109,SURFACED
1678722756.116,5.347,VALID,29.703,0,0.007,SURFACED
1678722756.316,5.387,VALID,30.0,0,0.035,SURFACED
1678722756.516,5.33,VALID,29.772,0,0.134,SURFACED
1678722756.716,5.356,VALID,30.0,0,0.058,SURFACED
1678722756.916,5.278,VALID,30.0,0,0.181,SURFACED
1678722757.116,5.401,VALID,29.884,0,0.044,SURFACED
1678722757.316,5.278,VALID,29.698,0,0.023,SURFACED
1678722757.516,5.307,VALID,29.96,0,0.099,SURFACED
1678722757.716,5.245,VALID,29.906,0,0.017,SURFACED
1678722757.916,5.315,VALID,29.728,0,0.026,SURFACED
1678722758.116,5.357,VALID,29.98,0,0.042,SURFACED
1678722758.316,5.313,VALID,30.0,0,0.0,SURFACED
1678722758.516,5.351,VALID,30.0,0,0.094,SURFACED
1678722758.716,5.334,VALID,29.967,0,0.079,SURFACED
1678722758.916,5.366,VALID,29.884,0,0.095,SURFACED
1678722759.116,5.392,VALID,29.591,0,0.064,SURFACED
1678722759.316,5.363,VALID,29.966,0,0.012,SURFACED
1678722759.516,5.349,VALID,29.808,0,0.014,SURFACED
1678722759.716,5.337,VALID,30.0,0,0.0,SURFACED
1678722759.916,5.32,VALID,29.741,0,0.006,SURFACED
1678722760.116,5.404,VALID,30.0,0,0.067,SURFACED
1678722760.316,5.37,VALID,30.0,0,0.012,SURFACED
1678722760.516,5.341,VALID,30.0,0,0.028,SURFACED
1678722760.716,5.367,VALID,29.713,0,0.156,SURFACED
1678722760.916,5.388,VALID,30.0,0,0.135,SURFACED
1678722761.116,5.315,VALID,29.967,0,0.063,SURFACED
1678722761.316,5.357,VALID,29.574,0,0.0,SURFACED
1678722761.516,5.34,VALID,30.0,0,0.115,SURFACED
1678722761.716,5.331,VALID,30.0,0,0.02,SURFACED
1678722761.916,5.348,VALID,30.0,0,0.059,SURFACED
1678722762.116,5.302,VALID,30.0,0,0.119,SURFACED
1678722762.316,5.373,VALID,29.743,0,0.0,SURFACED
1678722762.516,5.383,VALID,30.0,0,0.042,SURFACED
1678722762.716,5.245,VALID,30.0,0,0.061,SURFACED
1678722762.916,5.262,VALID,29.753,0,0.093,SURFACED
1678722763.116,5.359,VALID,29.659,0,0.141,SURFACED
1678722763.316,5.313,VALID,30.0,0,0.122,SURFACED
