timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676289068.138,4.116,VALID,22.673,805,8.225,TRACKING
1676289068.338,4.157,VALID,22.427,805,8.267,TRACKING
1676289068.538,4.108,VALID,22.547,805,8.22,TRACKING
1676289068.738,4.126,VALID,22.922,805,8.208,TRACKING
1676289068.938,4.151,VALID,22.499,805,8.326,TRACKING
1676289069.138,4.092,VALID,22.563,805,8.272,TRACKING
1676289069.338,4.138,VALID,22.694,805,8.21,TRACKING
1676289069.538,4.18,VALID,22.559,805,8.176,TRACKING
1676289069.738,4.101,VALID,20.427,805,8.326,TRACKING
1676289069.938,4.132,VALID,20.326,805,8.266,TRACKING
1676289070.138,4.201,VALID,20.46,805,8.364,TRACKING
1676289070.338,4.064,VALID,20.515,805,8.293,TRACKING
1676289070.538,4.101,VALID,20.035,805,8.326,TRACKING
1676289070.738,4.058,VALID,20.396,805,8.239,TRACKING
1676289070.938,4.089,VALID,20.616,805,8.351,TRACKING
1676289071.138,4.123,VALID,21.076,805,8.292,TRACKING
1676289071.338,4.134,VALID,20.524,805,8.34,TRACKING
1676289071.538,4.109,VALID,20.765,805,8.318,TRACKING
1676289071.738,4.16,VALID,20.225,805,8.353,TRACKING
1676289071.938,4.125,VALID,20.986,805,8.261,TRACKING
1676289072.138,4.268,VALID,20.89,805,8.296,TRACKING
1676289072.338,4.31,VALID,20.952,805,8.264,TRACKING
1676289072.538,4.351,VALID,20.932,805,8.251,TRACKING
1676289072.738,4.346,VALID,17.864,805,8.341,TRACKING
1676289072.938,4.257,VALID,17.843,805,8.288,TRACKING
1676289073.138,4.23,VALID,17.413,805,8.335,TRACKING
1676289073.338,4.292,VALID,17.079,805,8.233,TRACKING
1676289073.538,4.29,VALID,17.659,805,8.318,TRACKING
1676289073.738,4.265,VALID,16.774,805,8.33,TRACKING
1676289073.938,4.297,VALID,16.979,805,8.256,TRACKING
1676289074.138,4.35,VALID,16.676,805,8.24,TRACKING
1676289074.338,4.384,VALID,17.05,805,8.326,TRACKING
1676289074.538,4.248,VALID,17.086,805,8.345,TRACKING
1676289074.738,4.141,VALID,16.659,805,8.359,TRACKING
1676289074.938,4.219,VALID,17.247,805,8.377,TRACKING
1676289075.138,4.121,VALID,17.144,805,8.401,TRACKING
1676289075.338,4.247,VALID,17.412,805,8.33,TRACKING
1676289075.538,4.224,VALID,17.207,805,8.473,TRACKING
1676289075.738,4.21,VALID,14.842,805,8.32,TRACKING
1676289075.938,4.226,VALID,14.722,805,8.462,TRACKING
1676289076.138,4.185,VALID,14.635,805,8.469,TRACKING
1676289076.338,4.152,VALID,14.841,805,8.473,TRACKING
1676289076.538,4.148,VALID,14.724,805,8.434,TRACKING
1676289076.738,4.196,VALID,15.673,805,8.472,TRACKING
1676289076.938,4.152,VALID,15.967,805,8.381,TRACKING
1676289077.138,4.219,VALID,14.983,805,8.536,TRACKING
1676289077.338,4.165,VALID,15.776,805,8.487,TRACKING
1676289077.538,4.135,VALID,15.695,805,8.47,TRACKING
1676289077.738,4.105,VALID,16.226,805,8.501,TRACKING
1676289077.939,4.113,VALID,16.451,805,8.465,TRACKING
1676289078.138,4.125,VALID,16.837,805,8.515,TRACKING
1676289078.338,4.111,VALID,16.385,805,8.526,TRACKING
1676289078.538,4.085,VALID,16.496,805,8.528,TRACKING
1676289078.738,4.035,VALID,16.732,805,8.543,TRACKING
1676289078.938,4.07,VALID,16.808,805,8.452,TRACKING
1676289079.138,4.106,VALID,17.468,805,8.518,TRACKING
1676289079.338,4.118,VALID,17.368,805,8.454,TRACKING
1676289079.538,3.541,VALID,17.202,805,8.54,TRACKING
1676289079.738,3.499,VALID,17.67,805,8.578,TRACKING
1676289079.938,3.441,VALID,18.105,805,8.52,TRACKING
1676289080.138,3.384,VALID,18.839,805,8.509,TRACKING
1676289080.338,3.601,VALID,18.789,805,8.48,TRACKING
1676289080.538,3.582,VALID,19.355,805,8.518,TRACKING
1676289080.738,3.544,VALID,19.765,805,8.437,TRACKING
1676289080.938,3.499,VALID,20.116,805,8.379,TRACKING
1676289081.138,3.469,VALID,20.356,805,8.423,TRACKING
1676289081.338,3.467,VALID,17.147,805,8.581,TRACKING
1676289081.538,3.584,VALID,18.092,805,8.426,TRACKING
1676289081.738,3.598,VALID,18.223,805,8.455,TRACKING
1676289081.938,3.599,VALID,21.994,805,8.348,TRACKING
1676289082.138,3.564,VALID,21.136,805,8.407,TRACKING
1676289082.338,3.635,VALID,21.677,805,8.334,TRACKING
1676289082.538,3.815,VALID,21.982,805,8.366,TRACKING
1676289082.738,3.923,VALID,21.094,805,8.231,TRACKING
1676289082.938,3.884,VALID,18.433,805,8.279,TRACKING
1676289083.138,3.954,VALID,17.543,805,8.183,TRACKING
1676289083.338,3.915,VALID,18.44,805,8.184,TRACKING
1676289083.538,3.899,VALID,17.674,805,8.241,TRACKING
1676289083.738,4.022,VALID,16.572,805,8.159,TRACKING
1676289083.938,4.022,VALID,16.922,805,8.125,TRACKING
1676289084.138,4.14,VALID,16.772,805,8.142,TRACKING
1676289084.338,4.147,VALID,13.593,805,8.059,TRACKING
1676289084.538,4.116,VALID,13.179,805,8.064,TRACKING
1676289084.738,3.973,VALID,13.324,805,8.104,TRACKING
1676289084.938,4.069,VALID,13.187,805,8.085,TRACKING
1676289085.138,4.139,VALID,13.137,805,7.978,CLIMBING
1676289085.338,4.187,VALID,12.864,805,8.04,CLIMBING
1676289085.538,4.123,VALID,12.721,805,8.005,CLIMBING
1676289085.738,4.159,VALID,12.958,805,8.095,CLIMBING
1676289085.938,4.167,VALID,12.59,805,8.022,CLIMBING
1676289086.138,4.107,VALID,12.796,805,7.998,CLIMBING
1676289086.338,4.152,VALID,13.34,805,8.086,CLIMBING
1676289086.538,4.137,VALID,12.767,805,7.915,CLIMBING
1676289086.738,4.258,VALID,13.027,805,8.029,CLIMBING
1676289086.938,4.139,VALID,12.64,805,8.06,CLIMBING
1676289087.138,4.155,VALID,12.918,805,8.013,CLIMBING
1676289087.338,4.181,VALID,9.971,805,8.109,CLIMBING
1676289087.538,4.053,VALID,10.055,805,8.052,CLIMBING
1676289087.738,4.126,VALID,9.947,805,8.071,CLIMBING
1676289087.938,4.078,VALID,10.833,805,8.034,CLIMBING
1676289088.138,4.098,VALID,10.015,805,8.1,CLIMBING
1676289088.338,4.188,VALID,10.559,805,8.075,CLIMBING
1676289088.538,4.112,VALID,10.66,805,8.107,CLIMBING
1676289088.738,4.075,VALID,10.528,805,8.015,CLIMBING
1676289088.938,4.198,VALID,10.242,805,8.09,CLIMBING
1676289089.138,4.118,VALID,10.171,805,8.08,CLIMBING
1676289089.338,4.105,VALID,10.807,805,8.176,CLIMBING
1676289089.538,4.123,VALID,10.667,805,8.013,CLIMBING
1676289089.738,4.065,VALID,10.549,805,8.161,CLIMBING
1676289089.938,4.129,VALID,10.302,805,8.141,CLIMBING
1676289090.138,4.192,VALID,8.165,805,8.037,CLIMBING
1676289090.338,4.103,VALID,7.443,805,8.056,CLIMBING
1676289090.538,4.095,VALID,7.417,805,8.052,CLIMBING
1676289090.738,2.498,VALID,7.591,805,8.112,CLIMBING
1676289090.938,2.519,VALID,7.931,805,8.061,CLIMBING
1676289091.138,2.432,VALID,8.502,805,8.127,CLIMBING
1676289091.338,2.478,VALID,8.374,805,8.146,CLIMBING
1676289091.538,2.533,VALID,8.89,805,8.115,CLIMBING
1676289091.738,2.527,VALID,8.384,805,8.096,CLIMBING
1676289091.938,2.535,VALID,8.847,805,8.169,CLIMBING
1676289092.138,2.54,VALID,12.055,805,8.037,CLIMBING
1676289092.338,2.489,VALID,12.893,805,8.124,CLIMBING
1676289092.538,2.555,VALID,13.542,805,8.053,CLIMBING
1676289092.738,2.652,VALID,10.846,805,8.13,CLIMBING
1676289092.938,2.567,VALID,11.496,805,7.974,CLIMBING
1676289093.138,2.633,VALID,11.677,805,7.881,CLIMBING
1676289093.338,2.636,VALID,11.915,805,7.935,CLIMBING
1676289093.538,2.618,VALID,29.669,805,7.771,CLIMBING
1676289093.738,2.795,VALID,29.798,805,7.87,CLIMBING
1676289093.938,2.712,VALID,29.612,805,7.907,CLIMBING
1676289094.138,2.742,VALID,29.598,805,7.652,CLIMBING
1676289094.338,2.8,VALID,29.971,805,7.747,CLIMBING
1676289094.538,2.909,VALID,30.0,805,7.743,CLIMBING
1676289094.738,2.89,VALID,30.0,805,7.47,CLIMBING
1676289094.938,2.978,VALID,30.0,805,7.621,CLIMBING
1676289095.138,3.01,VALID,29.948,805,7.661,CLIMBING
1676289095.338,3.142,VALID,29.54,805,7.535,CLIMBING
1676289095.538,3.106,VALID,29.636,805,7.447,CLIMBING
1676289095.738,3.228,VALID,30.0,805,7.431,CLIMBING
1676289095.938,3.122,VALID,30.0,805,7.284,CLIMBING
1676289096.138,3.318,VALID,30.0,805,7.36,CLIMBING
1676289096.338,3.275,VALID,29.753,805,7.195,CLIMBING
1676289096.538,3.384,VALID,30.0,805,7.256,CLIMBING
1676289096.738,3.429,VALID,30.0,805,7.191,CLIMBING
1676289096.938,3.377,VALID,29.596,805,7.067,CLIMBING
1676289097.138,3.461,VALID,29.412,805,7.076,CLIMBING
1676289097.338,3.576,VALID,29.833,805,7.044,CLIMBING
1676289097.538,3.585,VALID,29.81,804,6.947,CLIMBING
1676289097.738,3.721,VALID,30.0,804,6.779,CLIMBING
1676289097.938,3.644,VALID,9.171,805,6.822,CLIMBING
1676289098.138,3.758,VALID,8.727,805,6.841,CLIMBING
1676289098.338,3.866,VALID,8.169,804,6.821,CLIMBING
1676289098.538,3.76,VALID,7.837,804,6.673,CLIMBING
1676289098.738,3.865,VALID,8.442,805,6.641,CLIMBING
1676289098.938,3.887,VALID,5.531,805,6.677,CLIMBING
1676289099.138,3.914,VALID,5.105,805,6.561,CLIMBING
1676289099.338,1.096,VALID,4.788,805,6.71,CLIMBING
1676289099.538,1.14,VALID,4.788,805,6.535,TRACKING
1676289099.738,1.198,VALID,5.739,805,6.671,TRACKING
1676289099.938,1.24,VALID,5.512,805,6.572,TRACKING
1676289100.138,1.252,VALID,6.27,805,6.414,TRACKING
1676289100.338,1.198,VALID,10.465,805,6.562,TRACKING
1676289100.538,1.17,VALID,29.627,805,6.521,TRACKING
1676289100.738,1.314,VALID,30.0,805,6.515,TRACKING
1676289100.938,1.334,VALID,29.879,805,6.531,TRACKING
1676289101.138,1.393,VALID,29.922,805,6.48,TRACKING
1676289101.338,1.292,VALID,29.622,805,6.51,TRACKING
1676289101.538,1.378,VALID,30.0,805,6.398,TRACKING
1676289101.738,1.415,VALID,29.504,805,6.383,TRACKING
1676289101.938,1.439,VALID,30.0,805,6.239,TRACKING
1676289102.138,1.501,VALID,28.642,805,6.264,TRACKING
1676289102.338,1.469,VALID,28.738,805,6.248,TRACKING
1676289102.538,1.588,VALID,29.183,805,6.195,TRACKING
1676289102.738,1.566,VALID,28.083,805,6.137,TRACKING
1676289102.938,1.672,VALID,27.579,805,6.142,TRACKING
1676289103.138,1.752,VALID,27.275,805,6.05,TRACKING
1676289103.338,1.676,VALID,26.482,804,5.917,TRACKING
1676289103.538,1.827,VALID,26.107,804,5.989,TRACKING
1676289103.738,1.906,VALID,26.615,804,5.983,TRACKING
1676289103.938,1.868,VALID,26.559,804,5.923,TRACKING
1676289104.138,2.017,VALID,26.441,804,5.827,TRACKING
1676289104.338,1.928,VALID,26.522,804,5.89,TRACKING
1676289104.538,1.997,VALID,25.124,804,5.764,TRACKING
1676289104.738,2.172,VALID,26.115,804,5.737,TRACKING
1676289104.938,0.908,VALID,24.799,804,5.532,TRACKING
1676289105.138,0.89,VALID,25.648,804,5.615,TRACKING
1676289105.338,0.949,VALID,25.294,804,5.445,TRACKING
1676289105.538,0.984,VALID,24.663,804,5.546,TRACKING
1676289105.738,0.919,VALID,24.135,804,5.42,TRACKING
1676289105.938,1.153,VALID,24.263,804,5.422,TRACKING
1676289106.138,1.168,VALID,23.695,804,5.362,TRACKING
1676289106.338,1.159,VALID,24.255,804,5.407,TRACKING
1676289106.538,1.275,VALID,23.499,804,5.223,TRACKING
1676289106.738,1.085,VALID,23.629,804,5.158,TRACKING
1676289106.938,1.191,VALID,23.351,804,5.114,TRACKING
1676289107.138,1.177,VALID,23.734,804,5.156,TRACKING
1676289107.338,1.18,VALID,22.703,804,5.061,TRACKING
1676289107.538,1.193,VALID,22.789,804,4.969,TRACKING
1676289107.738,1.295,VALID,22.835,804,4.94,TRACKING
1676289107.938,1.282,VALID,21.51,804,4.917,TRACKING
1676289108.138,1.416,VALID,22.027,804,4.926,TRACKING
1676289108.338,1.448,VALID,21.98,804,4.807,TRACKING
1676289108.538,1.512,VALID,21.446,804,4.745,TRACKING
1676289108.738,1.481,VALID,21.096,804,4.722,TRACKING
1676289108.938,1.535,VALID,21.152,804,4.753,TRACKING
1676289109.138,1.637,VALID,20.867,804,4.603,TRACKING
1676289109.338,1.663,VALID,20.487,804,4.599,TRACKING
1676289109.538,1.726,VALID,20.877,804,4.496,TRACKING
1676289109.738,1.769,VALID,19.85,804,4.423,TRACKING
1676289109.938,1.741,VALID,20.409,804,4.457,TRACKING
1676289110.138,1.897,VALID,19.787,804,4.396,TRACKING
1676289110.338,1.919,VALID,19.38,804,4.341,TRACKING
1676289110.538,1.912,VALID,19.046,804,4.244,TRACKING
1676289110.738,1.679,VALID,19.789,804,4.331,TRACKING
1676289110.938,1.768,VALID,19.269,804,4.229,TRACKING
1676289111.138,1.764,VALID,18.354,804,4.153,TRACKING
1676289111.338,1.894,VALID,18.871,804,4.072,TRACKING
1676289111.538,1.902,VALID,18.89,804,4.017,TRACKING
1676289111.738,1.964,VALID,18.184,804,3.942,TRACKING
1676289111.938,2.059,VALID,17.571,804,3.947,TRACKING
1676289112.138,2.095,VALID,17.921,804,3.873,TRACKING
1676289112.338,2.043,VALID,17.601,804,3.855,TRACKING
1676289112.538,2.262,VALID,17.405,804,3.762,TRACKING
1676289112.738,2.117,VALID,17.339,804,3.743,TRACKING
1676289112.938,2.219,VALID,17.224,804,3.653,TRACKING
1676289113.138,2.307,VALID,17.141,804,3.697,TRACKING
1676289113.338,2.271,VALID,16.616,804,3.591,TRACKING
1676289113.538,2.375,VALID,16.436,804,3.6,TRACKING
1676289113.738,2.407,VALID,15.346,804,3.595,TRACKING
1676289113.938,2.46,VALID,16.055,804,3.5,TRACKING
1676289114.138,2.502,VALID,15.744,804,3.446,TRACKING
1676289114.338,2.509,VALID,15.635,804,3.373,TRACKING
1676289114.538,2.609,VALID,15.564,804,3.282,TRACKING
1676289114.738,2.776,VALID,15.44,804,3.25,TRACKING
1676289114.938,2.666,VALID,15.031,804,3.284,TRACKING
1676289115.138,2.829,VALID,14.682,804,3.22,TRACKING
1676289115.338,2.794,VALID,14.378,804,3.279,TRACKING
1676289115.538,2.813,VALID,14.147,804,3.082,TRACKING
1676289115.738,2.834,VALID,14.08,804,2.959,TRACKING
1676289115.938,2.899,VALID,13.374,804,2.933,TRACKING
1676289116.138,2.948,VALID,13.583,804,2.91,TRACKING
1676289116.338,2.983,VALID,12.958,804,2.881,TRACKING
1676289116.538,3.021,VALID,12.869,804,2.854,TRACKING
1676289116.738,3.091,VALID,13.205,804,2.792,TRACKING
1676289116.938,3.173,VALID,12.402,804,2.742,TRACKING
1676289117.138,3.288,VALID,12.315,804,2.638,TRACKING
1676289117.338,3.259,VALID,11.957,804,2.625,TRACKING
1676289117.538,3.321,VALID,11.543,804,2.676,TRACKING
1676289117.738,3.647,VALID,11.92,804,2.537,TRACKING
1676289117.938,3.672,VALID,12.31,804,2.596,TRACKING
1676289118.138,3.731,VALID,12.328,804,2.523,TRACKING
1676289118.338,3.807,VALID,13.503,804,2.371,TRACKING
1676289118.538,3.918,VALID,14.527,804,2.29,TRACKING
1676289118.738,3.93,VALID,16.417,804,2.315,TRACKING
1676289118.938,4.008,VALID,18.908,804,2.327,TRACKING
1676289119.138,3.898,VALID,22.732,804,2.291,TRACKING
1676289119.338,4.046,VALID,30.0,804,2.176,TRACKING
1676289119.538,3.966,VALID,29.957,804,2.183,TRACKING
1676289119.738,4.009,VALID,29.922,804,2.163,TRACKING
1676289119.938,4.002,VALID,30.0,804,2.134,TRACKING
1676289120.138,3.985,VALID,30.0,804,2.175,TRACKING
1676289120.338,4.173,VALID,29.812,804,2.127,TRACKING
1676289120.538,4.101,VALID,29.818,804,2.092,TRACKING
1676289120.738,4.183,VALID,29.792,804,2.028,TRACKING
1676289120.938,4.17,VALID,29.56,804,2.14,TRACKING
1676289121.138,4.18,VALID,29.771,804,2.098,TRACKING
1676289121.338,4.037,VALID,29.846,804,2.171,TRACKING
1676289121.538,4.134,VALID,30.0,804,2.01,TRACKING
1676289121.738,4.193,VALID,30.0,804,2.138,TRACKING
1676289121.938,4.118,VALID,30.0,804,2.069,TRACKING
1676289122.138,4.064,VALID,30.0,804,2.106,TRACKING
1676289122.338,4.09,VALID,30.0,804,2.078,TRACKING
1676289122.538,4.088,VALID,30.0,804,2.151,TRACKING
1676289122.738,4.152,VALID,29.405,804,2.119,TRACKING
1676289122.938,4.114,VALID,29.839,804,2.153,TRACKING
1676289123.138,4.112,VALID,29.762,804,2.16,TRACKING
1676289123.338,4.119,VALID,30.0,804,2.047,TRACKING
1676289123.538,3.998,VALID,29.851,804,2.07,TRACKING
1676289123.738,4.173,VALID,30.0,804,2.149,TRACKING
1676289123.938,4.055,VALID,30.0,804,2.039,TRACKING
1676289124.138,4.039,VALID,30.0,804,2.187,TRACKING
1676289124.338,4.104,VALID,29.609,804,2.212,TRACKING
1676289124.538,4.06,VALID,29.895,804,2.252,TRACKING
1676289124.738,4.119,VALID,30.0,804,2.093,TRACKING
1676289124.938,4.051,VALID,29.9,804,2.097,TRACKING
1676289125.138,4.149,VALID,30.0,804,2.111,TRACKING
1676289125.338,4.166,VALID,30.0,804,2.052,TRACKING
1676289125.538,4.066,VALID,29.658,804,2.184,TRACKING
1676289125.738,4.065,VALID,29.785,804,2.029,TRACKING
1676289125.938,4.108,VALID,29.739,804,2.136,TRACKING
1676289126.138,3.99,VALID,30.0,804,2.167,TRACKING
1676289126.338,4.075,VALID,30.0,804,2.109,TRACKING
1676289126.538,4.059,VALID,29.699,804,2.063,TRACKING
1676289126.738,4.15,VALID,29.856,804,2.091,TRACKING
1676289126.938,4.073,VALID,29.952,804,2.126,TRACKING
1676289127.138,4.142,VALID,29.911,804,2.079,TRACKING
1676289127.338,4.135,VALID,29.987,804,2.111,TRACKING
1676289127.538,4.102,VALID,30.0,804,2.047,TRACKING
1676289127.738,4.093,VALID,29.924,804,2.128,TRACKING
1676289127.938,3.832,VALID,30.0,804,2.023,TRACKING
1676289128.138,3.893,VALID,29.912,804,2.152,TRACKING
1676289128.338,3.923,VALID,30.0,804,2.131,TRACKING
1676289128.538,3.865,VALID,30.0,804,2.057,TRACKING
1676289128.738,3.833,VALID,30.0,804,2.078,TRACKING
1676289128.938,3.919,VALID,29.576,804,2.124,TRACKING
1676289129.138,3.979,VALID,30.0,804,2.157,TRACKING
1676289129.338,3.867,VALID,29.619,804,2.163,TRACKING
1676289129.538,3.947,VALID,30.0,804,2.098,TRACKING
1676289129.738,3.916,VALID,30.0,804,2.08,TRACKING
1676289129.938,3.906,VALID,29.843,804,2.167,TRACKING
1676289130.138,3.916,VALID,29.399,804,2.075,TRACKING
1676289130.338,3.872,VALID,30.0,804,2.114,TRACKING
1676289130.538,3.793,VALID,29.524,804,2.131,TRACKING
1676289130.738,3.927,VALID,29.976,804,2.079,TRACKING
1676289130.938,3.889,VALID,30.0,804,1.976,TRACKING
1676289131.138,3.94,VALID,30.0,804,2.013,TRACKING
1676289131.338,3.932,VALID,30.0,804,1.985,TRACKING
1676289131.538,3.883,VALID,30.0,804,1.982,TRACKING
1676289131.738,4.018,VALID,29.872,804,1.976,TRACKING
1676289131.938,3.924,VALID,30.0,804,1.962,TRACKING
1676289132.138,4.101,VALID,30.0,804,1.921,TRACKING
1676289132.338,3.882,VALID,29.603,804,2.012,TRACKING
1676289132.538,4.022,VALID,30.0,804,1.962,TRACKING
1676289132.738,4.047,VALID,30.0,804,1.999,TRACKING
1676289132.938,4.094,VALID,30.0,804,1.956,TRACKING
1676289133.138,4.083,VALID,30.0,804,1.879,TRACKING
1676289133.338,3.985,VALID,29.739,804,1.941,TRACKING
1676289133.538,4.015,VALID,30.0,804,1.836,TRACKING
1676289133.738,4.044,VALID,30.0,804,1.91,TRACKING
1676289133.938,4.072,VALID,29.802,804,2.0,TRACKING
1676289134.138,3.985,VALID,30.0,804,1.925,TRACKING
1676289134.338,4.056,VALID,30.0,804,1.919,TRACKING
1676289134.538,4.073,VALID,29.724,804,1.87,TRACKING
1676289134.738,4.116,VALID,30.0,804,1.817,TRACKING
1676289134.938,4.012,VALID,29.879,804,1.949,TRACKING
1676289135.138,3.896,VALID,30.0,804,1.85,TRACKING
1676289135.338,3.913,VALID,29.689,804,1.883,TRACKING
1676289135.538,3.952,VALID,29.921,804,1.859,TRACKING
1676289135.738,3.843,VALID,30.0,804,2.038,TRACKING
1676289135.938,3.876,VALID,29.961,804,1.836,TRACKING
1676289136.138,3.832,VALID,29.817,804,1.918,TRACKING
1676289136.338,3.783,VALID,29.828,804,1.891,TRACKING
1676289136.538,3.958,VALID,30.0,804,1.901,TRACKING
1676289136.738,3.829,VALID,29.875,804,1.958,TRACKING
1676289136.938,3.932,VALID,30.0,804,1.935,TRACKING
1676289137.138,3.871,VALID,30.0,804,1.783,TRACKING
1676289137.338,3.743,VALID,29.935,804,1.919,TRACKING
1676289137.538,3.81,VALID,30.0,804,1.92,TRACKING
1676289137.738,3.881,VALID,29.711,804,1.857,TRACKING
1676289137.938,3.928,VALID,30.0,804,1.846,TRACKING
1676289138.138,3.965,VALID,30.0,804,1.859,TRACKING
1676289138.338,3.925,VALID,30.0,804,1.872,TRACKING
1676289138.538,3.97,VALID,29.399,804,1.804,TRACKING
1676289138.738,4.109,VALID,30.0,804,1.838,TRACKING
1676289138.938,3.998,VALID,30.0,804,1.798,TRACKING
1676289139.138,3.966,VALID,30.0,804,1.759,TRACKING
1676289139.338,4.016,VALID,29.975,804,1.787,TRACKING
1676289139.538,4.011,VALID,30.0,804,1.817,TRACKING
1676289139.738,4.023,VALID,30.0,804,1.773,TRACKING
1676289139.938,4.155,VALID,29.691,804,1.625,TRACKING
1676289140.138,4.09,VALID,28.844,804,1.782,TRACKING
1676289140.338,4.116,VALID,29.994,804,1.74,TRACKING
1676289140.538,4.103,VALID,29.965,804,1.738,TRACKING
1676289140.738,3.993,VALID,30.0,804,1.781,TRACKING
1676289140.938,4.064,VALID,30.0,804,1.759,TRACKING
1676289141.138,4.103,VALID,29.766,804,1.627,TRACKING
1676289141.338,4.086,VALID,30.0,804,1.746,TRACKING
1676289141.538,4.025,VALID,29.579,804,1.646,TRACKING
1676289141.738,4.077,VALID,29.611,804,1.8,TRACKING
1676289141.938,4.121,VALID,29.758,804,1.684,TRACKING
1676289142.138,4.017,VALID,30.0,804,1.693,TRACKING
1676289142.338,4.079,VALID,29.984,804,1.753,TRACKING
1676289142.538,4.2,VALID,29.544,804,1.758,TRACKING
1676289142.738,5.212,VALID,29.934,804,1.727,TRACKING
1676289142.938,5.336,VALID,29.687,804,1.72,TRACKING
1676289143.138,5.25,VALID,29.532,804,1.663,TRACKING
1676289143.338,5.309,VALID,25.489,804,1.723,TRACKING
1676289143.538,5.228,VALID,22.229,804,1.714,TRACKING
1676289143.738,5.319,VALID,20.009,804,1.639,TRACKING
1676289143.938,5.217,VALID,18.766,805,1.679,TRACKING
1676289144.138,5.334,VALID,17.962,805,1.891,TRACKING
1676289144.338,5.254,VALID,15.353,805,1.771,TRACKING
1676289144.538,5.28,VALID,15.307,805,1.775,TRACKING
1676289144.738,5.251,VALID,14.023,806,1.72,TRACKING
1676289144.938,5.293,VALID,13.93,806,1.759,TRACKING
1676289145.138,5.192,VALID,13.456,806,1.854,TRACKING
1676289145.338,5.061,VALID,12.459,806,1.749,TRACKING
1676289145.538,5.065,VALID,13.128,807,1.92,TRACKING
1676289145.738,5.123,VALID,13.823,807,1.818,TRACKING
1676289145.938,5.096,VALID,12.766,807,1.881,TRACKING
1676289146.138,5.018,VALID,13.234,807,1.984,TRACKING
1676289146.338,3.903,VALID,12.586,807,2.044,TRACKING
1676289146.538,3.834,VALID,12.699,808,2.012,TRACKING
1676289146.738,3.92,VALID,12.832,808,2.093,TRACKING
1676289146.938,3.803,VALID,13.292,808,2.136,TRACKING
1676289147.138,3.862,VALID,15.281,808,2.183,TRACKING
1676289147.338,3.685,VALID,19.685,808,2.171,TRACKING
1676289147.538,3.711,VALID,25.364,809,2.181,TRACKING
1676289147.738,3.724,VALID,30.0,809,2.304,TRACKING
1676289147.938,3.599,VALID,30.0,809,2.187,TRACKING
1676289148.138,3.611,VALID,30.0,809,2.332,TRACKING
1676289148.338,3.618,VALID,30.0,809,2.28,TRACKING
1676289148.538,3.555,VALID,30.0,809,2.22,TRACKING
1676289148.738,3.583,VALID,25.473,810,2.22,TRACKING
1676289148.938,3.59,VALID,21.467,810,2.397,TRACKING
1676289149.138,3.572,VALID,19.386,810,2.258,TRACKING
1676289149.338,3.621,VALID,18.007,810,2.181,TRACKING
1676289149.538,3.615,VALID,16.865,810,2.265,TRACKING
1676289149.738,3.66,VALID,15.611,809,2.304,TRACKING
1676289149.938,3.635,VALID,15.618,809,2.288,TRACKING
1676289150.138,3.655,VALID,15.938,809,2.165,TRACKING
1676289150.338,3.739,VALID,15.626,809,2.103,TRACKING
1676289150.538,3.744,VALID,16.296,809,2.088,TRACKING
1676289150.738,3.797,VALID,18.325,809,2.111,TRACKING
