timestamp,DVL-filtered,validity,Echo,rpm,depth,Label
1676634548.156,1.872,VALID,25.48,1672,5.807,TRACKING
1676634548.356,1.866,VALID,24.425,1671,5.883,TRACKING
1676634548.556,1.89,VALID,23.912,1670,5.722,TRACKING
1676634548.756,2.035,VALID,23.034,1668,5.763,TRACKING
1676634548.956,2.105,VALID,23.3,1667,5.593,TRACKING
1676634549.156,2.257,VALID,22.595,1665,5.443,TRACKING
1676634549.356,2.257,VALID,22.953,1664,5.438,TRACKING
1676634549.556,2.38,VALID,22.092,1662,5.321,TRACKING
1676634549.756,2.558,VALID,21.741,1660,5.245,TRACKING
1676634549.956,1.248,VALID,21.669,1658,5.25,TRACKING
1676634550.156,1.352,VALID,21.056,1656,5.153,TRACKING
1676634550.356,1.446,VALID,21.026,1654,4.977,TRACKING
1676634550.556,1.538,VALID,20.109,1652,4.916,TRACKING
1676634550.756,1.4,VALID,19.97,1650,4.864,TRACKING
1676634550.956,1.444,VALID,19.054,1648,4.71,TRACKING
1676634551.156,1.672,VALID,18.536,1646,4.641,TRACKING
1676634551.356,1.637,VALID,18.538,1644,4.51,TRACKING
1676634551.556,1.75,VALID,19.133,1642,4.459,TRACKING
1676634551.756,1.894,VALID,17.964,1639,4.364,TRACKING
1676634551.956,1.885,VALID,17.959,1637,4.294,TRACKING
1676634552.156,2.032,VALID,17.664,1635,4.235,TRACKING
1676634552.356,2.11,VALID,16.919,1633,4.09,TRACKING
1676634552.556,2.171,VALID,16.621,1630,3.969,TRACKING
1676634552.756,2.28,VALID,16.665,1628,3.881,TRACKING
1676634552.956,2.335,VALID,16.517,1626,3.847,TRACKING
1676634553.156,2.225,VALID,16.765,1623,3.774,TRACKING
1676634553.356,2.197,VALID,17.122,1621,3.65,TRACKING
1676634553.556,2.285,VALID,18.926,1619,3.564,TRACKING
1676634553.756,2.312,VALID,22.353,1616,3.466,TRACKING
1676634553.956,2.393,VALID,25.749,1614,3.482,TRACKING
1676634554.156,2.578,VALID,30.0,1612,3.405,TRACKING
1676634554.356,2.698,VALID,29.976,1609,3.251,TRACKING
1676634554.556,2.581,VALID,30.0,1607,3.233,TRACKING
1676634554.756,2.676,VALID,30.0,1605,3.205,TRACKING
1676634554.956,2.8,VALID,30.0,1603,3.156,TRACKING
1676634555.156,2.773,VALID,30.0,1600,3.213,TRACKING
1676634555.356,2.847,VALID,30.0,1598,3.163,TRACKING
1676634555.556,2.882,VALID,29.754,1596,3.234,TRACKING
1676634555.756,2.767,VALID,29.649,1593,3.119,TRACKING
1676634555.956,2.861,VALID,30.0,1591,3.079,TRACKING
1676634556.156,2.878,VALID,29.92,1589,3.198,TRACKING
1676634556.356,2.894,VALID,30.0,1586,3.03,TRACKING
1676634556.556,2.895,VALID,30.0,1584,2.981,TRACKING
1676634556.756,2.902,VALID,30.0,1582,3.031,TRACKING
1676634556.956,3.007,VALID,29.969,1579,2.943,TRACKING
1676634557.156,3.329,VALID,29.412,1577,2.957,TRACKING
1676634557.356,3.374,VALID,30.0,1575,2.816,TRACKING
1676634557.556,3.413,VALID,30.0,1572,2.924,TRACKING
1676634557.756,3.352,VALID,29.887,1570,2.838,TRACKING
1676634557.956,3.365,VALID,29.654,1568,2.795,TRACKING
1676634558.156,3.35,VALID,30.0,1565,2.699,TRACKING
1676634558.356,3.406,VALID,30.0,1563,2.763,TRACKING
1676634558.556,3.475,VALID,30.0,1561,2.73,TRACKING
1676634558.756,3.449,VALID,30.0,1558,2.656,TRACKING
1676634558.956,3.554,VALID,29.668,1556,2.651,TRACKING
1676634559.156,3.424,VALID,29.957,1554,2.573,TRACKING
1676634559.356,3.561,VALID,30.0,1551,2.774,TRACKING
1676634559.556,3.433,VALID,30.0,1549,2.815,TRACKING
1676634559.756,3.43,VALID,29.481,1547,2.846,TRACKING
1676634559.956,3.504,VALID,29.759,1544,2.778,TRACKING
1676634560.156,3.445,VALID,29.995,1542,2.794,TRACKING
1676634560.356,3.443,VALID,29.805,1540,2.762,TRACKING
1676634560.556,3.462,VALID,30.0,1537,2.655,TRACKING
1676634560.756,3.585,VALID,29.704,1535,2.656,TRACKING
1676634560.956,3.501,VALID,29.868,1532,2.71,TRACKING
1676634561.156,3.498,VALID,29.613,1530,2.646,TRACKING
1676634561.356,3.561,VALID,29.82,1528,2.571,TRACKING
1676634561.556,3.619,VALID,29.985,1525,2.713,TRACKING
1676634561.756,3.525,VALID,30.0,1523,2.654,TRACKING
1676634561.956,3.6,VALID,30.0,1521,2.706,TRACKING
1676634562.156,3.557,VALID,29.72,1518,2.596,TRACKING
1676634562.356,3.552,VALID,30.0,1516,2.6,TRACKING
1676634562.556,3.484,VALID,30.0,1514,2.575,TRACKING
1676634562.756,3.398,VALID,29.979,1511,2.642,TRACKING
1676634562.956,3.425,VALID,30.0,1509,2.623,TRACKING
1676634563.156,3.279,VALID,29.821,1506,2.645,TRACKING
1676634563.356,3.365,VALID,29.437,1504,2.582,TRACKING
1676634563.556,3.343,VALID,29.539,1502,2.578,TRACKING
1676634563.756,3.34,VALID,30.0,1499,2.606,TRACKING
1676634563.956,3.436,VALID,30.0,1497,2.655,TRACKING
1676634564.156,3.297,VALID,29.878,1495,2.626,TRACKING
1676634564.356,3.4,VALID,30.0,1492,2.609,TRACKING
1676634564.556,3.392,VALID,29.726,1490,2.631,TRACKING
1676634564.756,3.472,VALID,29.992,1487,2.634,TRACKING
1676634564.956,3.329,VALID,29.815,1485,2.6,TRACKING
1676634565.156,3.372,VALID,29.858,1483,2.555,TRACKING
1676634565.356,3.344,VALID,30.0,1480,2.562,TRACKING
1676634565.556,3.461,VALID,29.764,1478,2.559,TRACKING
1676634565.756,3.393,VALID,29.722,1475,2.652,TRACKING
1676634565.956,3.298,VALID,30.0,1473,2.509,TRACKING
1676634566.156,3.427,VALID,30.0,1471,2.618,TRACKING
1676634566.356,3.461,VALID,29.676,1468,2.548,TRACKING
1676634566.556,3.384,VALID,30.0,1466,2.625,TRACKING
1676634566.756,3.218,VALID,30.0,1464,2.687,TRACKING
1676634566.956,3.203,VALID,29.683,1461,2.596,TRACKING
1676634567.156,3.226,VALID,29.709,1459,2.604,TRACKING
1676634567.356,3.23,VALID,30.0,1456,2.574,TRACKING
1676634567.556,3.175,VALID,29.34,1454,2.603,TRACKING
1676634567.756,3.232,VALID,30.0,1452,2.562,TRACKING
1676634567.956,3.295,VALID,30.0,1449,2.667,TRACKING
1676634568.156,3.266,VALID,29.754,1447,2.489,TRACKING
1676634568.356,3.266,VALID,30.0,1444,2.573,TRACKING
1676634568.556,3.251,VALID,30.0,1442,2.61,TRACKING
1676634568.756,3.269,VALID,30.0,1440,2.556,TRACKING
1676634568.956,3.121,VALID,24.984,1437,2.66,TRACKING
1676634569.156,3.262,VALID,24.539,1435,2.612,TRACKING
1676634569.356,3.237,VALID,23.866,1433,2.564,TRACKING
1676634569.556,3.228,VALID,23.181,1431,2.587,TRACKING
1676634569.756,3.265,VALID,23.138,1429,2.553,TRACKING
1676634569.956,3.22,VALID,23.829,1427,2.693,TRACKING
1676634570.156,3.191,VALID,25.094,1426,2.725,TRACKING
1676634570.356,3.056,VALID,25.2,1424,2.72,TRACKING
1676634570.556,3.244,VALID,26.802,1423,2.644,TRACKING
1676634570.756,3.107,VALID,26.108,1422,2.729,TRACKING
1676634570.956,3.085,VALID,26.235,1421,2.711,TRACKING
1676634571.156,3.108,VALID,29.976,1420,2.705,TRACKING
1676634571.356,3.232,VALID,29.813,1419,2.793,TRACKING
1676634571.556,3.149,VALID,29.86,1418,2.622,TRACKING
1676634571.756,3.178,VALID,30.0,1417,2.803,TRACKING
1676634571.956,3.201,VALID,29.753,1416,2.783,TRACKING
1676634572.156,3.206,VALID,26.573,1414,2.717,TRACKING
1676634572.356,3.15,VALID,26.418,1413,2.677,TRACKING
1676634572.556,3.14,VALID,25.856,1411,2.746,TRACKING
1676634572.756,3.123,VALID,25.856,1410,2.665,TRACKING
1676634572.956,3.126,VALID,25.765,1408,2.757,TRACKING
1676634573.156,3.12,VALID,24.245,1406,2.769,TRACKING
1676634573.356,3.104,VALID,24.071,1405,2.815,TRACKING
1676634573.556,3.076,VALID,23.976,1403,2.824,TRACKING
1676634573.756,3.067,VALID,25.268,1401,2.778,TRACKING
1676634573.956,3.082,VALID,26.244,1399,2.797,TRACKING
1676634574.156,3.077,VALID,26.33,1397,2.844,TRACKING
1676634574.356,3.0,VALID,26.648,1395,2.807,TRACKING
1676634574.556,3.058,VALID,30.0,1393,2.863,TRACKING
1676634574.756,3.063,VALID,30.0,1391,2.769,TRACKING
1676634574.956,3.043,VALID,30.0,1389,2.924,TRACKING
1676634575.156,3.109,VALID,30.0,1387,2.802,TRACKING
1676634575.356,3.046,VALID,29.57,1385,2.917,TRACKING
1676634575.556,3.024,VALID,30.0,1383,2.808,TRACKING
1676634575.756,3.004,VALID,29.851,1380,2.869,TRACKING
1676634575.956,2.997,VALID,29.799,1378,2.941,TRACKING
1676634576.156,3.004,VALID,30.0,1376,2.822,TRACKING
1676634576.356,3.048,VALID,30.0,1374,2.829,TRACKING
1676634576.556,3.09,VALID,29.225,1372,2.839,TRACKING
1676634576.756,3.048,VALID,30.0,1370,2.869,TRACKING
1676634576.956,2.978,VALID,30.0,1368,2.832,TRACKING
1676634577.156,3.061,VALID,29.839,1366,2.716,TRACKING
1676634577.356,3.015,VALID,30.0,1364,2.785,TRACKING
1676634577.556,3.114,VALID,29.884,1362,2.898,TRACKING
1676634577.756,3.107,VALID,29.576,1360,2.831,TRACKING
1676634577.956,3.081,VALID,30.0,1357,2.792,TRACKING
1676634578.156,3.016,VALID,30.0,1355,2.74,TRACKING
1676634578.356,3.013,VALID,29.79,1353,2.813,TRACKING
1676634578.556,3.047,VALID,30.0,1351,2.736,TRACKING
1676634578.756,2.992,VALID,26.166,1349,2.875,TRACKING
1676634578.956,3.053,VALID,26.217,1348,2.764,TRACKING
1676634579.156,3.056,VALID,26.692,1346,2.807,TRACKING
1676634579.356,2.979,VALID,26.726,1344,2.821,TRACKING
1676634579.556,3.128,VALID,26.048,1342,2.89,TRACKING
1676634579.756,3.061,VALID,25.554,1340,2.86,TRACKING
1676634579.956,3.072,VALID,26.376,1338,2.897,TRACKING
1676634580.156,3.054,VALID,24.168,1336,2.767,TRACKING
1676634580.356,3.107,VALID,26.012,1334,2.774,TRACKING
1676634580.556,3.141,VALID,23.927,1332,2.951,TRACKING
1676634580.756,3.047,VALID,24.271,1330,2.788,TRACKING
1676634580.956,3.037,VALID,24.872,1328,2.83,TRACKING
1676634581.156,3.058,VALID,24.253,1327,2.826,TRACKING
1676634581.356,3.128,VALID,23.545,1325,2.838,TRACKING
1676634581.556,2.95,VALID,24.781,1323,2.861,TRACKING
1676634581.756,3.571,VALID,25.736,1321,2.804,TRACKING
1676634581.956,3.454,VALID,26.189,1319,2.83,TRACKING
1676634582.156,3.495,VALID,23.52,1318,2.886,TRACKING
1676634582.356,3.408,VALID,22.474,1316,2.832,TRACKING
1676634582.556,3.363,VALID,22.495,1315,2.924,TRACKING
1676634582.756,3.617,VALID,24.439,1314,2.867,TRACKING
1676634582.956,3.396,VALID,22.361,1313,2.958,TRACKING
1676634583.156,3.434,VALID,21.267,1312,2.973,TRACKING
1676634583.356,3.462,VALID,21.112,1311,2.974,TRACKING
1676634583.556,3.405,VALID,20.151,1310,2.868,TRACKING
1676634583.756,3.373,VALID,19.759,1310,2.943,TRACKING
1676634583.956,3.384,VALID,19.203,1309,2.959,TRACKING
1676634584.156,3.369,VALID,19.671,1308,2.977,TRACKING
1676634584.356,3.319,VALID,18.65,1307,3.028,TRACKING
1676634584.556,3.263,VALID,19.552,1307,3.081,TRACKING
1676634584.756,3.228,VALID,20.093,1306,3.164,TRACKING
1676634584.956,3.203,VALID,24.286,1305,3.11,TRACKING
1676634585.156,3.266,VALID,26.628,1303,3.098,TRACKING
1676634585.356,3.358,VALID,26.098,1302,3.147,TRACKING
1676634585.556,3.321,VALID,26.199,1301,3.284,TRACKING
1676634585.756,3.247,VALID,23.638,1299,3.196,TRACKING
1676634585.956,3.195,VALID,25.079,1298,3.146,TRACKING
1676634586.156,3.159,VALID,24.646,1296,3.24,TRACKING
1676634586.356,3.174,VALID,27.61,1294,3.199,TRACKING
1676634586.556,3.232,VALID,30.0,1293,3.264,TRACKING
1676634586.756,3.192,VALID,30.0,1291,3.212,TRACKING
1676634586.956,3.222,VALID,25.516,1290,3.25,TRACKING
1676634587.156,3.244,VALID,25.28,1288,3.294,TRACKING
1676634587.356,3.12,VALID,23.221,1286,3.255,TRACKING
1676634587.556,3.155,VALID,22.953,1285,3.313,TRACKING
1676634587.756,3.191,VALID,23.621,1283,3.221,TRACKING
1676634587.956,3.15,VALID,22.928,1282,3.213,TRACKING
1676634588.156,3.118,VALID,22.717,1280,3.2,TRACKING
1676634588.356,3.078,VALID,22.875,1279,3.306,TRACKING
1676634588.556,3.162,VALID,22.204,1277,3.204,TRACKING
1676634588.756,3.118,VALID,22.435,1276,3.248,TRACKING
1676634588.956,3.026,VALID,22.348,1274,3.343,TRACKING
1676634589.156,3.131,VALID,22.839,1273,3.417,TRACKING
1676634589.356,3.059,VALID,24.893,1271,3.333,TRACKING
1676634589.556,3.068,VALID,24.816,1270,3.306,TRACKING
1676634589.756,3.036,VALID,25.325,1268,3.352,TRACKING
1676634589.956,3.028,VALID,25.924,1267,3.343,TRACKING
1676634590.156,3.044,VALID,25.975,1265,3.32,TRACKING
1676634590.356,3.07,VALID,29.57,1264,3.337,TRACKING
1676634590.556,3.106,VALID,30.0,1262,3.34,TRACKING
1676634590.756,3.113,VALID,29.903,1261,3.31,TRACKING
1676634590.956,3.044,VALID,30.0,1260,3.403,TRACKING
1676634591.156,3.081,VALID,29.989,1258,3.463,TRACKING
1676634591.356,3.212,VALID,30.0,1257,3.369,TRACKING
1676634591.556,3.199,VALID,30.0,1255,3.34,TRACKING
1676634591.756,3.189,VALID,30.0,1254,3.325,TRACKING
1676634591.956,3.159,VALID,22.757,1253,3.253,TRACKING
1676634592.156,3.224,VALID,23.633,1251,3.343,TRACKING
1676634592.356,3.131,VALID,21.952,1250,3.304,TRACKING
1676634592.556,3.154,VALID,21.676,1249,3.461,TRACKING
1676634592.756,3.114,VALID,21.536,1247,3.399,TRACKING
1676634592.956,3.163,VALID,21.965,1246,3.324,TRACKING
1676634593.156,3.132,VALID,22.855,1245,3.357,TRACKING
1676634593.356,3.108,VALID,20.879,1243,3.345,TRACKING
1676634593.556,3.157,VALID,21.003,1242,3.309,TRACKING
1676634593.756,3.209,VALID,21.053,1241,3.395,TRACKING
1676634593.956,3.15,VALID,20.308,1240,3.363,TRACKING
1676634594.156,3.106,VALID,20.25,1238,3.396,TRACKING
1676634594.356,3.079,VALID,21.438,1237,3.468,TRACKING
1676634594.556,2.998,VALID,24.108,1236,3.417,TRACKING
1676634594.756,3.043,VALID,29.433,1235,3.616,TRACKING
1676634594.956,3.075,VALID,29.816,1233,3.509,TRACKING
1676634595.156,3.071,VALID,29.632,1232,3.436,TRACKING
1676634595.356,3.086,VALID,29.997,1231,3.519,TRACKING
1676634595.556,3.025,VALID,29.86,1230,3.32,TRACKING
1676634595.756,2.995,VALID,29.727,1228,3.433,TRACKING
1676634595.956,3.046,VALID,29.821,1227,3.49,TRACKING
1676634596.156,3.069,VALID,30.0,1226,3.377,TRACKING
1676634596.356,3.126,VALID,30.0,1225,3.46,TRACKING
1676634596.556,3.094,VALID,29.958,1224,3.429,TRACKING
1676634596.756,3.043,VALID,30.0,1222,3.372,TRACKING
1676634596.956,3.087,VALID,30.0,1221,3.485,TRACKING
1676634597.156,3.05,VALID,29.826,1220,3.378,TRACKING
1676634597.356,3.072,VALID,30.0,1219,3.356,TRACKING
1676634597.556,2.897,VALID,29.909,1218,3.434,TRACKING
1676634597.756,2.782,VALID,29.947,1217,3.314,TRACKING
1676634597.956,2.799,VALID,29.735,1215,3.571,TRACKING
1676634598.156,2.844,VALID,30.0,1214,3.549,TRACKING
1676634598.356,2.831,VALID,30.0,1213,3.444,TRACKING
1676634598.556,2.879,VALID,30.0,1212,3.514,TRACKING
1676634598.756,2.877,VALID,30.0,1211,3.448,TRACKING
1676634598.956,2.745,VALID,29.645,1210,3.41,TRACKING
1676634599.156,2.853,VALID,29.524,1209,3.477,TRACKING
1676634599.356,2.939,VALID,29.69,1208,3.404,TRACKING
1676634599.556,2.891,VALID,30.0,1207,3.444,TRACKING
1676634599.756,2.801,VALID,30.0,1206,3.383,TRACKING
1676634599.956,2.95,VALID,29.95,1205,3.348,TRACKING
1676634600.156,2.896,VALID,30.0,1204,3.339,TRACKING
1676634600.356,2.909,VALID,29.978,1202,3.419,TRACKING
1676634600.556,3.102,VALID,29.668,1201,3.385,TRACKING
1676634600.756,2.945,VALID,29.882,1200,3.276,TRACKING
1676634600.956,3.04,VALID,29.725,1199,3.265,TRACKING
1676634601.156,2.74,VALID,30.0,1198,3.301,TRACKING
1676634601.356,2.869,VALID,30.0,1197,3.31,TRACKING
1676634601.556,2.822,VALID,29.775,1196,3.271,TRACKING
1676634601.756,2.78,VALID,29.299,1195,3.252,TRACKING
1676634601.956,2.762,VALID,29.987,1194,3.354,TRACKING
1676634602.156,2.867,VALID,30.0,1193,3.215,TRACKING
1676634602.356,2.813,VALID,29.851,1192,3.334,TRACKING
1676634602.556,2.759,VALID,29.802,1191,3.247,TRACKING
1676634602.756,2.819,VALID,29.545,1190,3.312,TRACKING
1676634602.956,2.833,VALID,30.0,1189,3.268,TRACKING
1676634603.156,2.817,VALID,29.704,1188,3.3,TRACKING
1676634603.356,2.905,VALID,30.0,1188,3.211,TRACKING
1676634603.556,2.841,VALID,29.668,1187,3.234,TRACKING
1676634603.756,2.883,VALID,30.0,1186,3.097,TRACKING
1676634603.956,2.809,VALID,30.0,1185,3.149,TRACKING
1676634604.156,2.921,VALID,30.0,1184,3.147,TRACKING
1676634604.356,2.926,VALID,29.872,1183,3.184,TRACKING
1676634604.556,3.004,VALID,29.733,1182,3.078,TRACKING
1676634604.756,2.978,VALID,29.713,1181,3.032,TRACKING
1676634604.956,2.958,VALID,30.0,1180,3.073,TRACKING
1676634605.156,2.962,VALID,29.759,1179,3.06,TRACKING
1676634605.356,2.989,VALID,29.954,1178,3.128,TRACKING
1676634605.556,2.968,VALID,30.0,1177,3.115,TRACKING
1676634605.756,2.933,VALID,30.0,1177,3.044,TRACKING
1676634605.956,2.975,VALID,29.718,1176,3.193,TRACKING
1676634606.156,3.137,VALID,29.982,1175,3.077,TRACKING
1676634606.356,3.014,VALID,30.0,1174,3.112,TRACKING
1676634606.556,3.007,VALID,29.497,1173,3.09,TRACKING
1676634606.756,3.081,VALID,29.776,1172,3.004,TRACKING
1676634606.956,3.037,VALID,30.0,1171,2.976,TRACKING
1676634607.156,3.061,VALID,30.0,1171,3.113,TRACKING
1676634607.356,2.992,VALID,30.0,1170,3.131,TRACKING
1676634607.556,3.058,VALID,30.0,1169,2.967,TRACKING
1676634607.756,2.959,VALID,29.956,1168,3.072,TRACKING
1676634607.956,2.956,VALID,30.0,1167,3.035,TRACKING
1676634608.156,3.299,VALID,29.815,1166,2.954,TRACKING
1676634608.356,3.288,VALID,29.949,1166,3.052,TRACKING
1676634608.556,3.342,VALID,29.873,1165,3.033,TRACKING
1676634608.756,3.366,VALID,29.72,1164,3.073,TRACKING
1676634608.956,3.355,VALID,29.975,1163,3.003,TRACKING
1676634609.156,3.338,VALID,30.0,1162,3.056,TRACKING
1676634609.356,3.315,VALID,29.919,1162,3.072,TRACKING
1676634609.556,3.287,VALID,30.0,1161,3.066,TRACKING
1676634609.756,3.254,VALID,30.0,1160,3.139,TRACKING
1676634609.956,3.349,VALID,30.0,1159,3.158,TRACKING
1676634610.156,3.306,VALID,29.753,1159,3.144,TRACKING
1676634610.356,3.23,VALID,29.992,1158,3.211,TRACKING
1676634610.556,3.219,VALID,30.0,1157,3.122,TRACKING
1676634610.756,3.196,VALID,29.72,1156,3.22,TRACKING
1676634610.956,3.184,VALID,29.535,1156,3.173,TRACKING
1676634611.156,3.247,VALID,29.883,1155,3.234,TRACKING
1676634611.356,3.123,VALID,30.0,1154,3.261,TRACKING
1676634611.556,3.206,VALID,29.898,1153,3.171,TRACKING
1676634611.756,3.147,VALID,30.0,1153,3.126,TRACKING
1676634611.956,3.166,VALID,29.875,1152,3.22,TRACKING
1676634612.156,3.205,VALID,29.874,1151,3.255,TRACKING
1676634612.356,3.205,VALID,30.0,1150,3.177,TRACKING
1676634612.556,3.031,VALID,30.0,1150,3.28,TRACKING
1676634612.756,3.24,VALID,29.978,1149,3.216,TRACKING
1676634612.956,3.339,VALID,30.0,1148,3.29,TRACKING
1676634613.156,3.389,VALID,29.248,1148,3.308,TRACKING
1676634613.356,3.371,VALID,29.999,1147,3.26,TRACKING
1676634613.556,3.413,VALID,29.753,1146,3.225,TRACKING
1676634613.756,3.291,VALID,29.304,1146,3.306,TRACKING
1676634613.956,3.293,VALID,29.347,1145,3.235,TRACKING
1676634614.156,3.295,VALID,29.958,1144,3.3,TRACKING
1676634614.356,3.319,VALID,30.0,1143,3.371,TRACKING
1676634614.556,4.214,VALID,29.742,1143,3.258,TRACKING
1676634614.756,4.105,VALID,29.916,1142,3.339,TRACKING
1676634614.956,4.168,VALID,30.0,1141,3.486,TRACKING
1676634615.156,4.157,VALID,30.0,1141,3.338,TRACKING
1676634615.356,4.113,VALID,30.0,1140,3.453,TRACKING
1676634615.556,3.954,VALID,30.0,1140,3.464,TRACKING
1676634615.756,4.076,VALID,30.0,1139,3.49,TRACKING
1676634615.956,3.97,VALID,29.969,1138,3.593,TRACKING
1676634616.156,3.927,VALID,27.645,1138,3.58,TRACKING
1676634616.356,3.906,VALID,27.065,1137,3.566,TRACKING
1676634616.556,3.881,VALID,27.323,1137,3.703,TRACKING
1676634616.756,3.769,VALID,29.435,1136,3.736,TRACKING
1676634616.956,3.791,VALID,30.0,1135,3.733,TRACKING
1676634617.156,3.713,VALID,29.379,1135,3.895,TRACKING
1676634617.356,3.647,VALID,29.658,1134,3.99,TRACKING
1676634617.556,3.66,VALID,29.477,1133,3.931,TRACKING
1676634617.756,3.592,VALID,29.843,1133,3.924,TRACKING
1676634617.956,3.598,VALID,30.0,1132,3.971,TRACKING
1676634618.156,3.432,VALID,30.0,1132,4.023,TRACKING
1676634618.356,3.369,VALID,29.979,1131,4.044,TRACKING
1676634618.556,3.363,VALID,30.0,1130,4.207,TRACKING
1676634618.756,3.421,VALID,30.0,1130,4.167,TRACKING
1676634618.956,3.321,VALID,29.632,1129,4.306,TRACKING
1676634619.156,3.317,VALID,29.914,1129,4.253,TRACKING
1676634619.356,5.782,VALID,29.697,1128,4.227,TRACKING
1676634619.556,5.727,VALID,30.0,1128,4.338,TRACKING
1676634619.756,5.766,VALID,29.712,1127,4.254,TRACKING
1676634619.956,5.653,VALID,29.975,1126,4.308,TRACKING
1676634620.156,5.753,VALID,29.668,1126,4.286,TRACKING
1676634620.356,5.674,VALID,27.736,1125,4.403,TRACKING
1676634620.556,5.67,VALID,26.852,1125,4.339,TRACKING
1676634620.756,5.636,VALID,25.529,1124,4.422,TRACKING
1676634620.956,5.577,VALID,25.077,1124,4.484,TRACKING
1676634621.156,5.614,VALID,24.101,1123,4.526,TRACKING
1676634621.356,5.447,VALID,23.899,1123,4.613,TRACKING
1676634621.556,5.35,VALID,23.209,1122,4.603,TRACKING
1676634621.756,5.368,VALID,22.486,1122,4.774,TRACKING
1676634621.956,5.391,VALID,22.29,1121,4.808,TRACKING
1676634622.156,5.306,VALID,22.112,1121,4.75,TRACKING
1676634622.356,6.918,VALID,21.881,1120,4.868,TRACKING
1676634622.556,6.783,VALID,21.844,1120,4.99,TRACKING
1676634622.756,6.771,VALID,21.082,1119,4.968,TRACKING
1676634622.956,6.75,VALID,20.396,1119,5.039,TRACKING
1676634623.156,6.609,VALID,21.103,1118,5.207,TRACKING
1676634623.356,6.574,VALID,20.98,1118,5.165,TRACKING
1676634623.556,6.507,VALID,20.129,1117,5.312,TRACKING
1676634623.756,6.386,VALID,20.32,1117,5.271,TRACKING
1676634623.956,6.321,VALID,19.977,1116,5.39,TRACKING
1676634624.156,6.296,VALID,20.221,1116,5.488,TRACKING
1676634624.356,6.23,VALID,20.062,1115,5.473,TRACKING
1676634624.556,6.227,VALID,19.213,1115,5.592,TRACKING
1676634624.756,6.097,VALID,19.067,1114,5.609,TRACKING
1676634624.956,6.101,VALID,19.574,1114,5.589,TRACKING
1676634625.156,6.143,VALID,18.939,1113,5.667,TRACKING
1676634625.356,6.145,VALID,19.377,1113,5.892,TRACKING
1676634625.556,5.96,VALID,18.641,1112,5.845,TRACKING
1676634625.756,5.958,VALID,18.681,1112,5.858,TRACKING
1676634625.956,5.866,VALID,18.585,1111,6.006,TRACKING
1676634626.156,5.846,VALID,18.393,1111,6.017,TRACKING
1676634626.356,5.741,VALID,17.871,1110,6.22,TRACKING
1676634626.556,5.567,VALID,17.953,1110,6.203,TRACKING
1676634626.756,5.641,VALID,16.994,1109,6.278,TRACKING
1676634626.956,5.504,VALID,16.821,1109,6.341,TRACKING
1676634627.156,5.471,VALID,16.855,1109,6.355,TRACKING
1676634627.356,5.416,VALID,16.906,1108,6.541,TRACKING
1676634627.556,5.319,VALID,17.261,1108,6.456,TRACKING
1676634627.756,5.265,VALID,16.217,1107,6.587,TRACKING
1676634627.956,5.144,VALID,16.051,1107,6.662,TRACKING
1676634628.156,5.222,VALID,16.192,1106,6.694,TRACKING
1676634628.356,5.135,VALID,16.606,1106,6.74,TRACKING
1676634628.556,5.035,VALID,16.792,1106,6.841,TRACKING
1676634628.756,4.998,VALID,15.392,1105,6.902,TRACKING
1676634628.956,4.973,VALID,14.948,1105,7.008,TRACKING
1676634629.156,4.778,VALID,14.419,1104,7.06,TRACKING
1676634629.356,4.871,VALID,14.858,1104,7.052,TRACKING
1676634629.556,4.696,VALID,14.223,1103,7.162,TRACKING
1676634629.756,4.689,VALID,14.215,1103,7.128,TRACKING
1676634629.956,4.642,VALID,14.207,1103,7.314,TRACKING
1676634630.156,4.401,VALID,14.378,1102,7.258,TRACKING
1676634630.356,4.179,VALID,16.792,1102,7.334,TRACKING
1676634630.556,4.241,VALID,19.2,1101,7.497,TRACKING
1676634630.756,4.062,VALID,20.584,1101,7.504,TRACKING
1676634630.956,4.126,VALID,23.111,1101,7.523,TRACKING
1676634631.156,4.086,VALID,29.977,1100,7.509,TRACKING
1676634631.356,3.998,VALID,29.427,1100,7.7,TRACKING
1676634631.556,3.973,VALID,30.0,1100,7.586,TRACKING
1676634631.756,3.962,VALID,29.668,1099,7.631,TRACKING
1676634631.956,4.063,VALID,30.0,1099,7.658,TRACKING
1676634632.156,3.993,VALID,30.0,1098,7.653,TRACKING
1676634632.356,3.933,VALID,29.811,1098,7.666,TRACKING
1676634632.556,4.014,VALID,30.0,1098,7.581,TRACKING
1676634632.756,4.047,VALID,30.0,1097,7.593,TRACKING
1676634632.956,4.028,VALID,30.0,1097,7.608,TRACKING
1676634633.156,4.049,VALID,29.817,1097,7.694,TRACKING
1676634633.356,3.996,VALID,29.721,1096,7.672,TRACKING
1676634633.556,3.976,VALID,30.0,1096,7.608,TRACKING
1676634633.756,4.021,VALID,29.878,1095,7.629,TRACKING
1676634633.956,4.044,VALID,29.555,1095,7.557,TRACKING
1676634634.156,4.061,VALID,30.0,1095,7.577,TRACKING
1676634634.356,3.886,VALID,30.0,1094,7.647,TRACKING
1676634634.556,3.924,VALID,29.601,1094,7.74,TRACKING
1676634634.756,3.938,VALID,27.631,1094,7.757,TRACKING
1676634634.956,3.922,VALID,29.552,1093,7.687,TRACKING
1676634635.156,3.846,VALID,29.874,1093,7.644,TRACKING
